Date,Monthly Value,Accumulated Value
2018-04,2,2
2018-05,5,7
2018-06,10,17
2018-07,11,28
2018-08,14,42
2018-09,18,60
2018-10,19,79
2018-11,18,97
2018-12,20,117
2019-01,24,141
2019-02,29,170
2019-03,31,201
2019-04,32,233
2019-05,36,269
2019-06,37,306
2019-07,37,343
2019-08,39,382
2019-09,42,424
2019-10,42,466
2019-11,43,509
2019-12,44,553
2020-01,44,597
2020-02,48,645
2020-03,51,696
2020-04,58,754
2020-05,59,813
2020-06,61,874
2020-07,61,935
2020-08,64,999
2020-09,65,1064
2020-10,65,1129
2020-11,67,1196
2020-12,69,1265
2021-01,72,1337
2021-02,73,1410
2021-03,79,1489
2021-04,81,1570
2021-05,82,1652
2021-06,83,1735
2021-07,86,1821
2021-08,87,1908
2021-09,88,1996
2021-10,88,2084
2021-11,89,2173
2021-12,89,2262
2022-01,90,2352
2022-02,92,2444
2022-03,96,2540
2022-04,96,2636
2022-05,98,2734
2022-06,102,2836
2022-07,105,2941
2022-08,106,3047
2022-09,109,3156
2022-10,112,3268
2022-11,112,3380
2022-12,114,3494
2023-01,116,3610
2023-02,116,3726
2023-03,118,3844
2023-04,119,3963
2023-05,121,4084
2023-06,125,4209
2023-07,125,4334
2023-08,129,4463
2023-09,131,4594
2023-10,136,4730
2023-11,139,4869
2023-12,140,5009
2024-01,142,5151
2024-02,143,5294
2024-03,143,5437
2024-04,144,5581
2024-05,146,5727
2024-06,147,5874
2024-07,148,6022
2024-08,149,6171
2024-09,156,6327
2024-10,156,6483
