Date,Monthly Value,Accumulated Value
2017-05,2,2
2017-06,3,5
2017-07,4,9
2017-08,5,14
2017-09,8,22
2017-10,10,32
2017-11,21,53
2017-12,25,78
2018-01,17,95
2018-02,22,117
2018-03,17,134
2018-04,22,156
2018-05,16,172
2018-06,25,197
2018-07,33,230
2018-08,27,257
2018-09,18,275
2018-10,27,302
2018-11,37,339
2018-12,24,363
2019-01,27,390
2019-02,23,413
2019-03,27,440
2019-04,31,471
2019-05,27,498
2019-06,29,527
2019-07,32,559
2019-08,35,594
2019-09,36,630
2019-10,35,665
2019-11,38,703
2019-12,35,738
2020-01,20,758
2020-02,34,792
2020-03,33,825
2020-04,44,869
2020-05,34,903
2020-06,32,935
2020-07,50,985
2020-08,39,1024
2020-09,34,1058
2020-10,33,1091
2020-11,29,1120
2020-12,25,1145
2021-01,31,1176
2021-02,32,1208
2021-03,32,1240
2021-04,29,1269
2021-05,29,1298
2021-06,25,1323
2021-07,30,1353
2021-08,33,1386
2021-09,30,1416
2021-10,34,1450
2021-11,41,1491
2021-12,25,1516
2022-01,37,1553
2022-02,29,1582
2022-03,31,1613
2022-04,22,1635
2022-05,21,1656
2022-06,22,1678
2022-07,21,1699
2022-08,25,1724
2022-09,22,1746
2022-10,28,1774
2022-11,33,1807
2022-12,23,1830
2023-01,27,1857
2023-02,23,1880
2023-03,20,1900
2023-04,30,1930
2023-05,28,1958
2023-06,25,1983
2023-07,26,2009
2023-08,21,2030
2023-09,19,2049
2023-10,23,2072
2023-11,21,2093
2023-12,18,2111
2024-01,20,2131
2024-02,29,2160
2024-03,37,2197
2024-04,21,2218
2024-05,31,2249
2024-06,27,2276
2024-07,32,2308
2024-08,25,2333
2024-09,23,2356
2024-10,29,2385
