Date,Monthly Value,Accumulated Value
2015-01,2,2
2015-10,1176,1178
2015-11,140,1318
2015-12,6,1324
2016-02,4,1328
2016-03,16,1344
2016-08,4,1348
2016-11,4,1352
2016-12,6,1358
2017-03,22,1380
2017-04,874,2254
2017-05,316,2570
2017-07,48,2618
2018-04,445,3063
2018-05,45486,48549
2018-11,449,48998
2019-01,335,49333
2019-02,14857,64190
2019-04,630,64820
2019-06,24,64844
2020-02,16,64860
2020-04,2965,67825
2020-10,9466,77291
2020-11,25918,103209
2020-12,7204,110413
2021-01,27487,137900
2021-02,20426,158326
2021-03,43624,201950
2021-04,28023,229973
2021-05,12120,242093
2021-06,21439,263532
2021-07,8424,271956
2021-08,22033,293989
2021-09,18435,312424
2021-11,6291,318715
2021-12,27487,346202
2022-01,18114,364316
2022-02,21193,385509
2022-03,77,385586
2022-04,2572,388158
2022-05,2952,391110
2022-06,704,391814
2022-07,7235,399049
2022-08,4032,403081
2022-09,374,403455
2022-10,84,403539
2022-11,917,404456
2022-12,21,404477
2023-01,5914,410391
2023-02,1445,411836
2023-04,152,411988
2023-05,6694,418682
2023-06,731,419413
2023-07,13254,432667
2023-08,3156,435823
2023-09,612,436435
2023-12,27,436462
2024-02,25,436487
2024-04,387,436874
2024-05,9,436883
2024-06,5611,442494
2024-10,114,442608
