Date,Monthly Value,Accumulated Value
2015-01,12,12
2015-02,6,18
2015-03,4,22
2015-04,9,31
2015-05,7,38
2015-06,5,43
2015-07,13,56
2015-08,7,63
2015-09,12,75
2015-10,9,84
2015-11,8,92
2015-12,8,100
2016-01,5,105
2016-02,11,116
2016-03,13,129
2016-04,8,137
2016-05,7,144
2016-06,5,149
2016-07,13,162
2016-08,5,167
2016-09,11,178
2016-10,10,188
2016-11,5,193
2016-12,15,208
2017-01,16,224
2017-02,10,234
2017-03,7,241
2017-04,5,246
2017-05,11,257
2017-06,8,265
2017-07,8,273
2017-08,9,282
2017-09,9,291
2017-10,9,300
2017-11,10,310
2017-12,6,316
2018-01,14,330
2018-02,3,333
2018-03,11,344
2018-04,9,353
2018-05,1,354
2018-06,5,359
2018-07,8,367
2018-08,8,375
2018-09,7,382
2018-10,4,386
2018-11,7,393
2018-12,6,399
2019-01,13,412
2019-02,10,422
2019-03,7,429
2019-04,7,436
2019-05,10,446
2019-06,8,454
2019-07,6,460
2019-08,13,473
2019-09,9,482
2019-10,14,496
2019-11,10,506
2019-12,13,519
2020-01,17,536
2020-02,13,549
2020-03,5,554
2020-04,8,562
2020-05,18,580
2020-06,8,588
2020-07,8,596
2020-08,2,598
2020-09,10,608
2020-10,7,615
2020-11,3,618
2020-12,7,625
2021-01,6,631
2021-02,12,643
2021-03,18,661
2021-04,11,672
2021-05,9,681
2021-06,9,690
2021-07,13,703
2021-08,8,711
2021-09,9,720
2021-10,10,730
2021-11,8,738
2021-12,16,754
2022-01,14,768
2022-02,7,775
2022-03,13,788
2022-04,11,799
2022-05,10,809
2022-06,8,817
2022-07,11,828
2022-08,10,838
2022-09,8,846
2022-10,6,852
2022-11,11,863
2022-12,5,868
2023-01,8,876
2023-02,13,889
2023-03,8,897
2023-04,15,912
2023-05,15,927
2023-06,10,937
2023-07,8,945
2023-08,8,953
2023-09,9,962
2023-10,4,966
2023-11,7,973
2023-12,6,979
2024-01,7,986
2024-02,9,995
2024-03,11,1006
2024-04,7,1013
2024-05,8,1021
2024-06,4,1025
2024-07,10,1035
2024-08,7,1042
2024-09,7,1049
2024-10,10,1059
