Date,Monthly Value,Accumulated Value
2015-01,14294,14294
2015-02,11209,25503
2015-03,45803,71306
2015-04,83590,154896
2015-05,4802,159698
2015-06,11670,171368
2015-07,42941,214309
2015-08,4252,218561
2015-09,18116,236677
2015-10,66668,303345
2015-11,30854,334199
2015-12,97919,432118
2016-01,41345,473463
2016-02,51965,525428
2016-03,13424,538852
2016-04,57434,596286
2016-05,55309,651595
2016-06,34860,686455
2016-07,6607,693062
2016-08,17912,710974
2016-09,101202,812176
2016-10,11826,824002
2016-11,1234,825236
2016-12,2174,827410
2017-01,3399,830809
2017-02,21967,852776
2017-03,888,853664
2017-04,20333,873997
2017-05,49217,923214
2017-06,7668,930882
2017-07,1241,932123
2017-08,9265,941388
2017-09,142970,1084358
2017-10,73230,1157588
2017-11,4499,1162087
2017-12,986,1163073
2018-01,8786,1171859
2018-02,47444,1219303
2018-03,6674,1225977
2018-04,6472,1232449
2018-05,199728,1432177
2018-06,19459,1451636
2018-07,27872,1479508
2018-08,34713,1514221
2018-09,41888,1556109
2018-10,19935,1576044
2018-11,127639,1703683
2018-12,54209,1757892
2019-01,36368,1794260
2019-02,117852,1912112
2019-03,21188,1933300
2019-04,22876,1956176
2019-05,94423,2050599
2019-06,31106,2081705
2019-07,2709,2084414
2019-08,8677,2093091
2019-09,128006,2221097
2019-10,8594,2229691
2019-11,128615,2358306
2019-12,27012,2385318
2020-01,57288,2442606
2020-02,9927,2452533
2020-03,47273,2499806
2020-04,64140,2563946
2020-05,29353,2593299
2020-06,27520,2620819
2020-07,176972,2797791
2020-08,53639,2851430
2020-09,66209,2917639
2020-10,66018,2983657
2020-11,48892,3032549
2020-12,117614,3150163
2021-01,54344,3204507
2021-02,32922,3237429
2021-03,25742,3263171
2021-04,4194,3267365
2021-05,37973,3305338
2021-06,53646,3358984
2021-07,54219,3413203
2021-08,29661,3442864
2021-09,88778,3531642
2021-10,2902,3534544
2021-11,145370,3679914
2021-12,27608,3707522
2022-01,56081,3763603
2022-02,31870,3795473
2022-03,62868,3858341
2022-04,36056,3894397
2022-05,52296,3946693
2022-06,78567,4025260
2022-07,125220,4150480
2022-08,17005,4167485
2022-09,85721,4253206
2022-10,92679,4345885
2022-11,17564,4363449
2022-12,18848,4382297
2023-01,32461,4414758
2023-02,67578,4482336
2023-03,156356,4638692
2023-04,59454,4698146
2023-05,76144,4774290
2023-06,56708,4830998
2023-07,47287,4878285
2023-08,114915,4993200
2023-09,120614,5113814
2023-10,172206,5286020
2023-11,72988,5359008
2023-12,11084,5370092
2024-01,29508,5399600
2024-02,71586,5471186
2024-03,27317,5498503
2024-04,11100,5509603
2024-05,27375,5536978
2024-06,10724,5547702
2024-07,29752,5577454
2024-08,22579,5600033
2024-09,23810,5623843
2024-10,7338,5631181
