Date,Monthly Value,Accumulated Value
2015-01,14127,14127
2015-02,10811,24938
2015-03,39664,64602
2015-04,80828,145430
2015-05,3597,149027
2015-06,2610,151637
2015-07,27007,178644
2015-08,2331,180975
2015-09,4509,185484
2015-10,58843,244327
2015-11,25704,270031
2015-12,93663,363694
2016-01,19633,383327
2016-02,-17864,365463
2016-03,11434,376897
2016-04,44198,421095
2016-05,38583,459678
2016-06,11606,471284
2016-07,1573,472857
2016-08,-36307,436550
2016-09,85130,521680
2016-10,10012,531692
2016-11,897,532589
2016-12,1885,534474
2017-01,1793,536267
2017-02,21597,557864
2017-03,-3374,554490
2017-04,19763,574253
2017-05,47350,621603
2017-06,6673,628276
2017-07,1003,629279
2017-08,3280,632559
2017-09,129928,762487
2017-10,16402,778889
2017-11,2318,781207
2017-12,633,781840
2018-01,6972,788812
2018-02,45571,834383
2018-03,4874,839257
2018-04,4777,844034
2018-05,194905,1038939
2018-06,15536,1054475
2018-07,-100268,954207
2018-08,22254,976461
2018-09,-1908,974553
2018-10,-5551,969002
2018-11,-3904,965098
2018-12,40788,1005886
2019-01,33884,1039770
2019-02,75823,1115593
2019-03,17973,1133566
2019-04,-2803,1130763
2019-05,87036,1217799
2019-06,22521,1240320
2019-07,1198,1241518
2019-08,4777,1246295
2019-09,127372,1373667
2019-10,-1075,1372592
2019-11,121703,1494295
2019-12,21364,1515659
2020-01,40322,1555981
2020-02,6563,1562544
2020-03,21458,1584002
2020-04,18585,1602587
2020-05,17958,1620545
2020-06,11079,1631624
2020-07,30025,1661649
2020-08,-42756,1618893
2020-09,51014,1669907
2020-10,34785,1704692
2020-11,39015,1743707
2020-12,58640,1802347
2021-01,51982,1854329
2021-02,19159,1873488
2021-03,-2673,1870815
2021-04,3040,1873855
2021-05,23815,1897670
2021-06,26534,1924204
2021-07,8862,1933066
2021-08,24056,1957122
2021-09,31679,1988801
2021-10,910,1989711
2021-11,119473,2109184
2021-12,23196,2132380
2022-01,36924,2169304
2022-02,-1446,2167858
2022-03,59433,2227291
2022-04,4608,2231899
2022-05,1152,2233051
2022-06,60010,2293061
2022-07,115013,2408074
2022-08,10414,2418488
2022-09,74219,2492707
2022-10,72299,2565006
2022-11,8166,2573172
2022-12,10167,2583339
2023-01,14593,2597932
2023-02,16420,2614352
2023-03,131484,2745836
2023-04,45450,2791286
2023-05,4196,2795482
2023-06,50385,2845867
2023-07,-824,2845043
2023-08,104031,2949074
2023-09,99655,3048729
2023-10,47413,3096142
2023-11,51887,3148029
2023-12,3523,3151552
2024-01,15087,3166639
2024-02,21911,3188550
2024-03,21309,3209859
2024-04,8983,3218842
2024-05,14454,3233296
2024-06,5912,3239208
2024-07,20594,3259802
2024-08,19910,3279712
2024-09,15164,3294876
2024-10,4891,3299767
