Date,Monthly Value,Accumulated Value
2015-01,5,5
2015-02,10,15
2015-03,17,32
2015-04,12,44
2015-05,12,56
2015-06,10,66
2015-07,14,80
2015-08,13,93
2015-09,17,110
2015-10,15,125
2015-11,13,138
2015-12,11,149
2016-01,21,170
2016-02,19,189
2016-03,17,206
2016-04,13,219
2016-05,18,237
2016-06,10,247
2016-07,14,261
2016-08,14,275
2016-09,20,295
2016-10,16,311
2016-11,25,336
2016-12,18,354
2017-01,10,364
2017-02,21,385
2017-03,19,404
2017-04,23,427
2017-05,23,450
2017-06,28,478
2017-07,26,504
2017-08,28,532
2017-09,23,555
2017-10,38,593
2017-11,30,623
2017-12,25,648
2018-01,31,679
2018-02,25,704
2018-03,22,726
2018-04,23,749
2018-05,34,783
2018-06,20,803
2018-07,19,822
2018-08,22,844
2018-09,15,859
2018-10,22,881
2018-11,17,898
2018-12,25,923
2019-01,26,949
2019-02,23,972
2019-03,30,1002
2019-04,19,1021
2019-05,24,1045
2019-06,27,1072
2019-07,19,1091
2019-08,24,1115
2019-09,18,1133
2019-10,19,1152
2019-11,25,1177
2019-12,19,1196
2020-01,19,1215
2020-02,23,1238
2020-03,41,1279
2020-04,47,1326
2020-05,17,1343
2020-06,19,1362
2020-07,27,1389
2020-08,25,1414
2020-09,27,1441
2020-10,30,1471
2020-11,21,1492
2020-12,28,1520
2021-01,26,1546
2021-02,26,1572
2021-03,30,1602
2021-04,21,1623
2021-05,29,1652
2021-06,32,1684
2021-07,27,1711
2021-08,34,1745
2021-09,37,1782
2021-10,35,1817
2021-11,34,1851
2021-12,36,1887
2022-01,42,1929
2022-02,39,1968
2022-03,37,2005
2022-04,35,2040
2022-05,38,2078
2022-06,36,2114
2022-07,43,2157
2022-08,42,2199
2022-09,45,2244
2022-10,47,2291
2022-11,45,2336
2022-12,37,2373
2023-01,34,2407
2023-02,40,2447
2023-03,56,2503
2023-04,47,2550
2023-05,45,2595
2023-06,48,2643
2023-07,37,2680
2023-08,38,2718
2023-09,53,2771
2023-10,38,2809
2023-11,36,2845
2023-12,23,2868
2024-01,27,2895
2024-02,35,2930
2024-03,24,2954
2024-04,23,2977
2024-05,29,3006
2024-06,31,3037
2024-07,26,3063
2024-08,28,3091
2024-09,28,3119
2024-10,21,3140
