Date,Monthly Value,Accumulated Value
2015-11,305,305
2015-12,42,347
2016-01,30,377
2016-02,61,438
2016-03,32,470
2016-04,65,535
2016-05,46,581
2016-06,54,635
2016-07,49,684
2016-08,63,747
2016-09,80,827
2016-10,49,876
2016-11,91,967
2016-12,48,1015
2017-01,47,1062
2017-02,49,1111
2017-03,43,1154
2017-04,57,1211
2017-05,59,1270
2017-06,49,1319
2017-07,53,1372
2017-08,45,1417
2017-09,47,1464
2017-10,46,1510
2017-11,45,1555
2017-12,41,1596
2018-01,57,1653
2018-02,162,1815
2018-03,58,1873
2018-04,43,1916
2018-05,53,1969
2018-06,61,2030
2018-07,77,2107
2018-08,57,2164
2018-09,43,2207
2018-10,39,2246
2018-11,62,2308
2018-12,44,2352
2019-01,63,2415
2019-02,48,2463
2019-03,75,2538
2019-04,145,2683
2019-05,87,2770
2019-06,108,2878
2019-07,117,2995
2019-08,204,3199
2019-09,95,3294
2019-10,131,3425
2019-11,100,3525
2019-12,87,3612
2020-01,55,3667
2020-02,70,3737
2020-03,77,3814
2020-04,67,3881
2020-05,80,3961
2020-06,62,4023
2020-07,66,4089
2020-08,74,4163
2020-09,83,4246
2020-10,64,4310
2020-11,81,4391
2020-12,45,4436
2021-01,62,4498
2021-02,63,4561
2021-03,69,4630
2021-04,65,4695
2021-05,74,4769
2021-06,47,4816
2021-07,99,4915
2021-08,64,4979
2021-09,48,5027
2021-10,62,5089
2021-11,67,5156
2021-12,82,5238
2022-01,67,5305
2022-02,61,5366
2022-03,58,5424
2022-04,112,5536
2022-05,89,5625
2022-06,58,5683
2022-07,71,5754
2022-08,110,5864
2022-09,112,5976
2022-10,91,6067
2022-11,104,6171
2022-12,62,6233
2023-01,41,6274
2023-02,94,6368
2023-03,63,6431
2023-04,65,6496
2023-05,58,6554
2023-06,54,6608
2023-07,62,6670
2023-08,50,6720
2023-09,55,6775
2023-10,74,6849
2023-11,47,6896
2023-12,60,6956
2024-01,76,7032
2024-02,52,7084
2024-03,71,7155
2024-04,73,7228
2024-05,28,7256
2024-06,47,7303
2024-07,43,7346
2024-08,25,7371
2024-09,43,7414
2024-10,45,7459
