Date,Monthly Value,Accumulated Value
2015-11,4,4
2015-12,2,6
2016-01,2,8
2016-02,3,11
2016-03,2,13
2016-04,3,16
2016-05,3,19
2016-06,5,24
2016-07,6,30
2016-08,5,35
2016-09,4,39
2016-10,3,42
2016-11,3,45
2016-12,3,48
2017-01,3,51
2017-02,3,54
2017-03,3,57
2017-04,2,59
2017-05,3,62
2017-06,3,65
2017-07,4,69
2017-08,4,73
2017-09,3,76
2017-10,4,80
2017-11,3,83
2017-12,3,86
2018-01,6,92
2018-02,7,99
2018-03,4,103
2018-04,4,107
2018-05,4,111
2018-06,4,115
2018-07,3,118
2018-08,4,122
2018-09,5,127
2018-10,3,130
2018-11,4,134
2018-12,3,137
2019-01,3,140
2019-02,3,143
2019-03,3,146
2019-04,8,154
2019-05,5,159
2019-06,5,164
2019-07,4,168
2019-08,16,184
2019-09,8,192
2019-10,8,200
2019-11,7,207
2019-12,5,212
2020-01,9,221
2020-02,6,227
2020-03,7,234
2020-04,7,241
2020-05,12,253
2020-06,6,259
2020-07,7,266
2020-08,7,273
2020-09,11,284
2020-10,9,293
2020-11,10,303
2020-12,9,312
2021-01,9,321
2021-02,8,329
2021-03,12,341
2021-04,5,346
2021-05,6,352
2021-06,8,360
2021-07,5,365
2021-08,7,372
2021-09,8,380
2021-10,10,390
2021-11,14,404
2021-12,9,413
2022-01,11,424
2022-02,9,433
2022-03,9,442
2022-04,13,455
2022-05,13,468
2022-06,11,479
2022-07,9,488
2022-08,6,494
2022-09,8,502
2022-10,6,508
2022-11,7,515
2022-12,6,521
2023-01,7,528
2023-02,21,549
2023-03,12,561
2023-04,19,580
2023-05,8,588
2023-06,12,600
2023-07,11,611
2023-08,9,620
2023-09,15,635
2023-10,7,642
2023-11,6,648
2023-12,13,661
2024-01,19,680
2024-02,11,691
2024-03,19,710
2024-04,12,722
2024-05,10,732
2024-06,8,740
2024-07,4,744
2024-08,4,748
2024-09,9,757
2024-10,10,767
