Date,Monthly Value,Accumulated Value
2015-11,9,9
2015-12,3,12
2016-03,1,13
2016-05,3,16
2016-06,1,17
2016-08,1,18
2016-09,4,22
2016-10,1,23
2016-11,1,24
2016-12,1,25
2017-02,4,29
2017-03,1,30
2017-05,3,33
2017-06,1,34
2017-08,2,36
2017-10,1,37
2017-11,2,39
2018-01,1,40
2018-03,1,41
2018-05,1,42
2018-06,1,43
2018-07,1,44
2018-08,4,48
2018-10,1,49
2018-11,2,51
2018-12,2,53
2019-01,1,54
2019-02,1,55
2019-04,4,59
2019-05,3,62
2019-06,3,65
2019-07,3,68
2019-08,8,76
2019-09,7,83
2019-10,4,87
2019-11,2,89
2019-12,6,95
2020-02,4,99
2020-03,3,102
2020-04,3,105
2020-05,2,107
2020-06,1,108
2020-07,2,110
2020-08,2,112
2020-09,1,113
2020-10,2,115
2020-11,3,118
2020-12,2,120
2021-01,3,123
2021-03,1,124
2021-04,2,126
2021-07,4,130
2021-08,1,131
2021-09,2,133
2021-10,3,136
2021-11,2,138
2021-12,7,145
2022-01,3,148
2022-03,6,154
2022-04,4,158
2022-06,1,159
2022-07,3,162
2022-08,1,163
2022-09,2,165
2022-10,1,166
2022-11,2,168
2022-12,2,170
2023-01,2,172
2023-02,2,174
2023-03,8,182
2023-05,4,186
2023-06,4,190
2023-07,2,192
2023-08,5,197
2023-10,6,203
2023-11,1,204
2023-12,1,205
2024-01,4,209
2024-03,4,213
2024-04,10,223
2024-05,5,228
2024-06,3,231
2024-09,1,232
2024-10,1,233
