Date,Monthly Value,Accumulated Value
2017-09,5,5
2017-10,67,72
2017-11,72,144
2017-12,78,222
2018-01,31,253
2018-02,95,348
2018-03,116,464
2018-04,34,498
2018-05,76,574
2018-06,8,582
2018-07,1,583
2018-08,4,587
2018-09,17,604
2018-10,37,641
2018-11,99,740
2018-12,11,751
2019-02,4,755
2019-03,44,799
2019-04,61,860
2019-05,5,865
2019-06,6,871
2019-07,116,987
2019-08,9,996
2019-09,63,1059
2019-11,7,1066
2019-12,5,1071
2020-01,30,1101
2020-02,8,1109
2020-04,3,1112
2020-06,2,1114
2020-07,2,1116
2020-08,2,1118
2020-09,17,1135
2020-10,12,1147
2020-11,3,1150
2020-12,23,1173
2021-01,12,1185
2021-02,2,1187
2021-03,32,1219
2021-04,8,1227
2021-05,12,1239
2021-06,8,1247
2021-07,12,1259
2021-08,8,1267
2021-09,8,1275
2021-10,34,1309
2021-11,14,1323
2021-12,170,1493
2022-01,34,1527
2022-02,24,1551
2022-03,2,1553
2022-05,4,1557
2022-07,8,1565
2022-08,2,1567
2022-09,10,1577
2022-10,35,1612
2022-11,78,1690
2022-12,78,1768
2023-01,50,1818
2023-02,62,1880
2023-03,166,2046
2023-04,34,2080
2023-05,5,2085
2023-06,2,2087
2023-07,7,2094
2023-08,60,2154
2023-09,43,2197
2023-10,4,2201
2023-11,41,2242
2023-12,13,2255
2024-01,32,2287
2024-02,12,2299
2024-03,36,2335
2024-04,54,2389
2024-05,48,2437
2024-06,38,2475
2024-07,92,2567
2024-08,50,2617
2024-09,14,2631
2024-10,26,2657
