Date,Monthly Value,Accumulated Value
2017-09,39,39
2017-10,3301,3340
2017-11,10191,13531
2017-12,14850,28381
2018-01,2946,31327
2018-02,15677,47004
2018-03,36830,83834
2018-04,4772,88606
2018-05,6305,94911
2018-06,2461,97372
2018-07,628,98000
2018-08,377,98377
2018-09,4363,102740
2018-10,1606,104346
2018-11,17565,121911
2018-12,1431,123342
2019-01,178,123520
2019-02,2205,125725
2019-03,17509,143234
2019-04,8506,151740
2019-05,847,152587
2019-06,7320,159907
2019-07,4049,163956
2019-08,297,164253
2019-09,6369,170622
2019-10,85,170707
2019-11,868,171575
2019-12,1051,172626
2020-01,7027,179653
2020-02,7664,187317
2020-03,1762,189079
2020-04,1090,190169
2020-05,47,190216
2020-06,573,190789
2020-07,35,190824
2020-08,115,190939
2020-09,344,191283
2020-10,605,191888
2020-11,1505,193393
2020-12,1800,195193
2021-01,325,195518
2021-02,18720,214238
2021-03,16661,230899
2021-04,1932,232831
2021-05,733,233564
2021-06,1279,234843
2021-07,4434,239277
2021-08,702,239979
2021-09,6,239985
2021-11,542,240527
2021-12,6560,247087
2022-01,4351,251438
2022-02,8381,259819
2022-03,84,259903
2022-04,25,259928
2022-05,248,260176
2022-07,229,260405
2022-08,5572,265977
2022-09,11882,277859
2022-10,21232,299091
2022-11,33174,332265
2022-12,5173,337438
2023-01,6840,344278
2023-02,8241,352519
2023-03,2092,354611
2023-04,3769,358380
2023-05,33,358413
2023-06,894,359307
2023-07,8966,368273
2023-08,16170,384443
2023-09,5870,390313
2023-10,241,390554
2023-11,1611,392165
2023-12,241,392406
2024-01,149,392555
2024-02,3294,395849
2024-03,114,395963
2024-04,2150,398113
2024-05,1572,399685
2024-06,385,400070
2024-07,107286,507356
2024-08,12857,520213
2024-09,2250,522463
2024-10,950,523413
