Date,Monthly Value,Accumulated Value
2017-09,13,13
2017-10,14,27
2017-11,3,30
2017-12,3,33
2018-01,1,34
2018-02,1,35
2018-03,5,40
2018-04,2,42
2018-05,4,46
2018-06,1,47
2018-07,3,50
2018-08,3,53
2018-09,3,56
2018-10,2,58
2018-11,2,60
2018-12,1,61
2019-01,2,63
2019-02,2,65
2019-03,1,66
2019-04,1,67
2019-06,2,69
2019-07,1,70
2019-08,2,72
2019-10,1,73
2019-11,2,75
2019-12,2,77
2020-02,1,78
2020-05,2,80
2020-06,1,81
2020-07,2,83
2020-11,1,84
2021-01,1,85
2021-02,2,87
2021-03,1,88
2021-05,1,89
2021-06,2,91
2021-07,2,93
2021-09,1,94
2021-10,2,96
2021-11,3,99
2021-12,3,102
2022-01,1,103
2022-02,2,105
2022-03,2,107
2022-04,1,108
2022-06,1,109
2022-07,1,110
2022-11,5,115
2022-12,1,116
2023-02,7,123
2023-03,3,126
2023-04,1,127
2023-05,3,130
2023-06,1,131
2023-07,2,133
2023-08,1,134
2023-12,1,135
2024-01,2,137
2024-02,3,140
2024-03,1,141
2024-04,1,142
2024-06,1,143
2024-07,2,145
