Date,Monthly Value,Accumulated Value
2017-11,8,8
2017-12,12,20
2018-01,28,48
2018-02,6,54
2018-03,18,72
2018-04,22,94
2018-05,15,109
2018-06,4,113
2018-07,11,124
2018-08,6,130
2018-09,10,140
2018-10,25,165
2018-11,23,188
2018-12,6,194
2019-01,12,206
2019-02,13,219
2019-03,18,237
2019-04,12,249
2019-05,4,253
2019-06,8,261
2019-07,1,262
2019-08,3,265
2019-10,4,269
2019-11,7,276
2019-12,3,279
2020-01,6,285
2020-02,4,289
2020-03,8,297
2020-04,5,302
2020-05,1,303
2020-06,9,312
2020-08,3,315
2020-09,3,318
2020-10,6,324
2020-11,3,327
2020-12,1,328
2021-02,4,332
2021-03,2,334
2021-05,13,347
2021-06,11,358
2021-09,2,360
2021-12,2,362
2022-01,1,363
2022-05,2,365
2022-06,4,369
2022-07,2,371
2022-09,1,372
2023-01,3,375
2024-08,1,376
