Date,Monthly Value,Accumulated Value
2017-11,134,134
2017-12,1050,1184
2018-01,2386,3570
2018-02,27,3597
2018-03,2320,5917
2018-04,281,6198
2018-05,51,6249
2018-06,98,6347
2018-07,25,6372
2018-08,42,6414
2018-09,185,6599
2018-10,2611,9210
2018-11,2022,11232
2018-12,495,11727
2019-01,489,12216
2019-02,1110,13326
2019-03,4651,17977
2019-04,8488,26465
2019-05,327,26792
2019-06,147,26939
2019-07,7,26946
2019-08,75,27021
2019-10,86,27107
2019-11,387,27494
2019-12,34,27528
2020-01,729,28257
2020-02,209,28466
2020-03,1959,30425
2020-04,568,30993
2020-05,193,31186
2020-06,180,31366
2020-07,1,31367
2020-08,10,31377
2020-09,28,31405
2020-10,29,31434
2020-11,21,31455
2020-12,84,31539
2021-01,87,31626
2021-02,481,32107
2021-03,22,32129
2021-05,204,32333
2021-06,572,32905
2021-09,30,32935
2021-12,6,32941
2022-01,33,32974
2022-05,32,33006
2022-06,66,33072
2022-07,6,33078
2022-09,5,33083
2023-01,270,33353
2024-03,5,33358
2024-08,28,33386
