Date,Monthly Value,Accumulated Value
2015-01,3,3
2015-02,2,5
2015-03,3,8
2015-04,4,12
2015-05,4,16
2015-06,4,20
2015-07,4,24
2015-08,2,26
2015-09,2,28
2015-10,7,35
2015-11,3,38
2015-12,3,41
2016-01,8,49
2016-02,3,52
2016-03,4,56
2016-04,7,63
2016-05,4,67
2016-06,3,70
2016-07,3,73
2016-08,2,75
2016-09,3,78
2016-10,3,81
2016-11,5,86
2016-12,2,88
2017-01,3,91
2017-02,4,95
2017-03,4,99
2017-04,2,101
2017-05,5,106
2017-06,2,108
2017-07,2,110
2017-08,3,113
2017-09,4,117
2017-10,6,123
2017-11,3,126
2017-12,4,130
2018-01,3,133
2018-02,1,134
2018-03,3,137
2018-04,1,138
2018-05,2,140
2018-06,2,142
2018-07,2,144
2018-08,2,146
2018-09,1,147
2018-10,2,149
2018-11,1,150
2018-12,2,152
2019-01,1,153
2019-02,1,154
2019-03,2,156
2019-04,4,160
2019-05,3,163
2019-06,3,166
2019-07,6,172
2019-08,3,175
2019-09,3,178
2019-10,4,182
2019-11,2,184
2019-12,2,186
2020-01,2,188
2020-02,5,193
2020-03,1,194
2020-04,5,199
2020-05,2,201
2020-06,2,203
2020-07,8,211
2020-08,2,213
2020-09,2,215
2020-10,4,219
2020-11,2,221
2020-12,2,223
2021-01,4,227
2021-02,2,229
2021-03,3,232
2021-04,5,237
2021-05,3,240
2021-06,2,242
2021-07,2,244
2021-08,3,247
2021-09,4,251
2021-11,1,252
2021-12,1,253
2022-01,2,255
2022-02,3,258
2022-03,2,260
2022-04,5,265
2022-05,2,267
2022-06,1,268
2022-07,1,269
2022-08,2,271
2022-09,1,272
2022-10,2,274
2022-11,2,276
2022-12,2,278
2023-01,1,279
2023-02,2,281
2023-03,2,283
2023-04,1,284
2023-05,2,286
2023-06,2,288
2023-07,2,290
2023-08,2,292
2023-09,1,293
2023-10,2,295
2023-11,1,296
2023-12,4,300
2024-01,3,303
2024-02,2,305
2024-03,3,308
2024-04,3,311
2024-05,2,313
2024-06,2,315
2024-07,3,318
2024-08,3,321
2024-09,2,323
2024-10,3,326
