Date,Monthly Value,Accumulated Value
2015-01,8,8
2015-02,14,22
2015-03,7,29
2015-04,3,32
2015-05,4,36
2015-06,12,48
2015-07,14,62
2015-08,8,70
2015-09,11,81
2015-10,9,90
2015-11,1,91
2015-12,20,111
2016-01,4,115
2016-02,10,125
2016-03,6,131
2016-04,9,140
2016-05,5,145
2016-06,12,157
2016-07,2,159
2016-08,6,165
2016-09,4,169
2016-10,13,182
2016-11,8,190
2016-12,2,192
2017-01,2,194
2017-02,3,197
2017-03,5,202
2017-04,9,211
2017-05,26,237
2017-06,9,246
2017-07,7,253
2017-08,8,261
2017-09,6,267
2017-10,2,269
2017-11,1,270
2017-12,21,291
2018-01,10,301
2018-02,3,304
2018-03,2,306
2018-04,3,309
2018-05,3,312
2018-06,8,320
2018-07,3,323
2018-08,1,324
2018-09,28,352
2018-10,10,362
2018-11,14,376
2018-12,9,385
2019-01,19,404
2019-02,35,439
2019-03,49,488
2019-04,27,515
2019-05,42,557
2019-06,13,570
2019-07,17,587
2019-08,19,606
2019-09,25,631
2019-10,19,650
2019-11,19,669
2019-12,29,698
2020-01,38,736
2020-02,31,767
2020-03,50,817
2020-04,29,846
2020-05,67,913
2020-06,49,962
2020-07,32,994
2020-08,30,1024
2020-09,38,1062
2020-10,41,1103
2020-11,61,1164
2020-12,49,1213
2021-01,36,1249
2021-02,41,1290
2021-03,49,1339
2021-04,49,1388
2021-05,38,1426
2021-06,52,1478
2021-07,43,1521
2021-08,34,1555
2021-09,44,1599
2021-10,40,1639
2021-11,40,1679
2021-12,34,1713
2022-01,38,1751
2022-02,31,1782
2022-03,65,1847
2022-04,24,1871
2022-05,45,1916
2022-06,19,1935
2022-07,16,1951
2022-08,76,2027
2022-09,28,2055
2022-10,63,2118
2022-11,71,2189
2022-12,14,2203
2023-01,23,2226
2023-02,28,2254
2023-03,55,2309
2023-04,36,2345
2023-05,19,2364
2023-06,17,2381
2023-07,36,2417
2023-08,29,2446
2023-09,22,2468
2023-10,23,2491
2023-11,23,2514
2023-12,16,2530
2024-01,31,2561
2024-02,30,2591
2024-03,26,2617
2024-04,22,2639
2024-05,22,2661
2024-06,35,2696
2024-07,15,2711
2024-08,24,2735
2024-09,55,2790
2024-10,48,2838
