Date,Monthly Value,Accumulated Value
2015-01,8,8
2015-02,14,22
2015-03,8,30
2015-04,2,32
2015-05,4,36
2015-06,8,44
2015-07,10,54
2015-08,13,67
2015-09,9,76
2015-10,6,82
2015-11,2,84
2015-12,19,103
2016-01,6,109
2016-02,7,116
2016-03,4,120
2016-04,9,129
2016-05,5,134
2016-06,12,146
2016-07,2,148
2016-08,7,155
2016-09,4,159
2016-10,10,169
2016-11,6,175
2016-12,3,178
2017-02,2,180
2017-03,7,187
2017-04,4,191
2017-05,29,220
2017-06,6,226
2017-07,8,234
2017-08,8,242
2017-09,4,246
2017-10,4,250
2017-11,1,251
2017-12,16,267
2018-01,10,277
2018-02,3,280
2018-03,2,282
2018-04,3,285
2018-05,3,288
2018-06,8,296
2018-07,3,299
2018-08,3,302
2018-09,26,328
2018-10,8,336
2018-11,17,353
2018-12,7,360
2019-01,21,381
2019-02,37,418
2019-03,34,452
2019-04,17,469
2019-05,22,491
2019-06,14,505
2019-07,17,522
2019-08,19,541
2019-09,21,562
2019-10,20,582
2019-11,18,600
2019-12,19,619
2020-01,43,662
2020-02,30,692
2020-03,46,738
2020-04,10,748
2020-05,55,803
2020-06,44,847
2020-07,18,865
2020-08,34,899
2020-09,35,934
2020-10,35,969
2020-11,48,1017
2020-12,47,1064
2021-01,35,1099
2021-02,40,1139
2021-03,45,1184
2021-04,47,1231
2021-05,36,1267
2021-06,50,1317
2021-07,34,1351
2021-08,32,1383
2021-09,39,1422
2021-10,37,1459
2021-11,38,1497
2021-12,32,1529
2022-01,34,1563
2022-02,28,1591
2022-03,60,1651
2022-04,19,1670
2022-05,36,1706
2022-06,10,1716
2022-07,11,1727
2022-08,41,1768
2022-09,23,1791
2022-10,48,1839
2022-11,64,1903
2022-12,17,1920
2023-01,24,1944
2023-02,25,1969
2023-03,39,2008
2023-04,13,2021
2023-05,15,2036
2023-06,10,2046
2023-07,21,2067
2023-08,25,2092
2023-09,16,2108
2023-10,24,2132
2023-11,17,2149
2023-12,13,2162
2024-01,29,2191
2024-02,27,2218
2024-03,21,2239
2024-04,15,2254
2024-05,17,2271
2024-06,33,2304
2024-07,13,2317
2024-08,23,2340
2024-09,43,2383
2024-10,33,2416
