Date,Monthly Value,Accumulated Value
2015-01,5,5
2015-02,4,9
2015-03,9,18
2015-04,9,27
2015-05,7,34
2015-06,10,44
2015-07,12,56
2015-08,5,61
2015-09,8,69
2015-10,12,81
2015-11,6,87
2015-12,9,96
2016-01,10,106
2016-02,9,115
2016-03,5,120
2016-04,9,129
2016-05,6,135
2016-06,9,144
2016-07,4,148
2016-08,6,154
2016-09,6,160
2016-10,8,168
2016-11,10,178
2016-12,4,182
2017-01,7,189
2017-02,7,196
2017-03,9,205
2017-04,6,211
2017-05,9,220
2017-06,7,227
2017-07,7,234
2017-08,9,243
2017-09,6,249
2017-10,5,254
2017-11,3,257
2017-12,12,269
2018-01,8,277
2018-02,3,280
2018-03,7,287
2018-04,3,290
2018-05,4,294
2018-06,5,299
2018-07,6,305
2018-08,4,309
2018-09,3,312
2018-10,7,319
2018-11,5,324
2018-12,6,330
2019-01,4,334
2019-02,6,340
2019-03,7,347
2019-04,10,357
2019-05,6,363
2019-06,5,368
2019-07,10,378
2019-08,5,383
2019-09,7,390
2019-10,7,397
2019-11,4,401
2019-12,6,407
2020-01,4,411
2020-02,10,421
2020-03,6,427
2020-04,7,434
2020-05,9,443
2020-06,6,449
2020-07,10,459
2020-08,8,467
2020-09,7,474
2020-10,13,487
2020-11,11,498
2020-12,5,503
2021-01,12,515
2021-02,5,520
2021-03,7,527
2021-04,9,536
2021-05,8,544
2021-06,7,551
2021-07,7,558
2021-08,6,564
2021-09,7,571
2021-10,6,577
2021-11,4,581
2021-12,5,586
2022-01,5,591
2022-02,5,596
2022-03,7,603
2022-04,13,616
2022-05,7,623
2022-06,3,626
2022-07,5,631
2022-08,5,636
2022-09,5,641
2022-10,7,648
2022-11,9,657
2022-12,4,661
2023-01,3,664
2023-02,7,671
2023-03,8,679
2023-04,5,684
2023-05,6,690
2023-06,7,697
2023-07,9,706
2023-08,4,710
2023-09,4,714
2023-10,7,721
2023-11,2,723
2023-12,6,729
2024-01,10,739
2024-02,7,746
2024-03,10,756
2024-04,8,764
2024-05,10,774
2024-06,9,783
2024-07,9,792
2024-08,6,798
2024-09,7,805
2024-10,5,810
