Date,Monthly Value,Accumulated Value
2020-08,6,6
2020-09,6,12
2020-10,5,17
2020-11,6,23
2020-12,4,27
2021-01,13,40
2021-02,7,47
2021-03,8,55
2021-04,5,60
2021-05,4,64
2021-06,2,66
2021-07,10,76
2021-08,3,79
2021-09,7,86
2021-10,5,91
2021-11,3,94
2021-12,4,98
2022-01,3,101
2022-02,4,105
2022-03,3,108
2022-04,6,114
2022-05,6,120
2022-06,5,125
2022-07,1,126
2022-08,5,131
2022-09,5,136
2022-10,4,140
2022-11,3,143
2022-12,6,149
2023-01,3,152
2023-02,8,160
2023-03,3,163
2023-04,2,165
2023-05,4,169
2023-06,3,172
2023-07,6,178
2023-08,2,180
2023-10,1,181
2023-11,3,184
