Date,Monthly Value,Accumulated Value
2017-11,1,1
2017-12,1,2
2018-01,1,3
2018-02,1,4
2018-03,1,5
2018-04,1,6
2018-05,2,8
2018-06,2,10
2018-07,5,15
2018-08,1,16
2018-09,2,18
2018-10,5,23
2018-11,2,25
2018-12,3,28
2019-01,5,33
2019-02,4,37
2019-03,4,41
2019-04,3,44
2019-05,3,47
2019-06,3,50
2019-07,4,54
2019-08,2,56
2019-09,1,57
2019-10,6,63
2019-11,2,65
2019-12,2,67
2020-01,1,68
2020-02,1,69
2020-03,1,70
2020-04,3,73
2020-05,1,74
2020-06,1,75
2020-07,1,76
2020-08,4,80
2020-09,1,81
2020-10,2,83
2020-11,3,86
2020-12,2,88
2021-01,5,93
2021-02,4,97
2021-03,5,102
2021-04,4,106
2021-05,2,108
2021-06,4,112
2021-07,3,115
2021-08,2,117
2021-09,5,122
2021-10,3,125
2021-11,2,127
2021-12,2,129
2022-01,10,139
2022-02,8,147
2022-03,7,154
2022-04,5,159
2022-05,2,161
2022-06,4,165
2022-07,7,172
2022-08,2,174
2022-09,3,177
2022-10,4,181
2022-11,2,183
2022-12,4,187
2023-01,11,198
2023-02,3,201
2023-03,3,204
2023-04,6,210
2023-05,9,219
2023-06,6,225
2023-07,8,233
2023-08,6,239
2023-09,10,249
2023-10,4,253
2023-11,5,258
2023-12,4,262
2024-01,6,268
2024-02,3,271
2024-03,9,280
2024-04,5,285
2024-05,6,291
2024-06,9,300
2024-07,3,303
2024-08,8,311
2024-09,10,321
2024-10,7,328
