Date,Monthly Value,Accumulated Value
2019-06,7,7
2019-07,7,14
2020-04,38,52
2020-05,38,90
2020-11,-280,-190
2020-12,293,103
2021-01,68,171
2021-02,2,173
2021-03,258,431
2021-04,662,1093
2021-05,28,1121
2021-06,396,1517
2021-07,23,1540
2021-08,13,1553
2021-09,42,1595
2021-11,34,1629
2021-12,62,1691
2022-01,62,1753
2022-02,-422,1331
2022-03,3,1334
2022-05,28,1362
2022-06,522,1884
2022-07,3,1887
2022-09,-767,1120
2022-10,24,1144
2022-11,-9026,-7882
2022-12,912,-6970
2023-01,5183,-1787
2023-02,4696,2909
2023-03,-360,2549
2023-04,149,2698
2023-07,-2,2696
2023-08,174,2870
2023-09,48,2918
2023-10,2021,4939
2023-11,571,5510
2023-12,357,5867
2024-01,7206,13073
2024-02,17518,30591
2024-03,11751,42342
2024-04,26146,68488
2024-05,1290,69778
2024-06,52919,122697
2024-07,96,122793
2024-08,-31,122762
2024-09,3689,126451
2024-10,6637,133088
