Date,Monthly Value,Accumulated Value
2017-11,1,1
2017-12,2,3
2018-01,1,4
2018-02,2,6
2018-03,2,8
2018-04,1,9
2018-05,5,14
2018-06,4,18
2018-07,7,25
2018-08,2,27
2018-09,3,30
2018-10,7,37
2018-11,4,41
2018-12,7,48
2019-01,6,54
2019-02,4,58
2019-03,4,62
2019-04,9,71
2019-05,8,79
2019-06,5,84
2019-07,4,88
2019-08,3,91
2019-09,2,93
2019-10,6,99
2019-11,5,104
2019-12,2,106
2020-01,2,108
2020-02,4,112
2020-03,1,113
2020-04,4,117
2020-05,2,119
2020-06,2,121
2020-07,3,124
2020-08,6,130
2020-09,3,133
2020-10,7,140
2020-11,8,148
2020-12,6,154
2021-01,9,163
2021-02,10,173
2021-03,8,181
2021-04,9,190
2021-05,7,197
2021-06,13,210
2021-07,8,218
2021-08,7,225
2021-09,11,236
2021-10,8,244
2021-11,5,249
2021-12,7,256
2022-01,9,265
2022-02,11,276
2022-03,9,285
2022-04,8,293
2022-05,3,296
2022-06,12,308
2022-07,10,318
2022-08,6,324
2022-09,11,335
2022-10,5,340
2022-11,8,348
2022-12,11,359
2023-01,14,373
2023-02,9,382
2023-03,7,389
2023-04,12,401
2023-05,10,411
2023-06,7,418
2023-07,11,429
2023-08,9,438
2023-09,13,451
2023-10,15,466
2023-11,20,486
2023-12,14,500
2024-01,14,514
2024-02,13,527
2024-03,15,542
2024-04,15,557
2024-05,16,573
2024-06,17,590
2024-07,12,602
2024-08,27,629
2024-09,19,648
2024-10,27,675
