Date,Monthly Value,Accumulated Value
2017-11,1,1
2018-04,1,2
2018-06,1,3
2018-07,3,6
2018-08,2,8
2018-12,3,11
2019-01,1,12
2019-02,2,14
2019-03,3,17
2019-04,5,22
2019-05,3,25
2019-06,4,29
2019-07,3,32
2019-08,1,33
2019-09,3,36
2019-10,1,37
2019-11,1,38
2019-12,2,40
2020-01,1,41
2020-03,1,42
2020-05,1,43
2020-06,1,44
2020-07,2,46
2020-08,7,53
2020-09,1,54
2020-10,4,58
2020-11,1,59
2021-01,5,64
2021-02,4,68
2021-03,3,71
2021-04,4,75
2021-05,6,81
2021-06,5,86
2021-07,6,92
2021-08,2,94
2021-09,1,95
2021-10,1,96
2021-11,1,97
2021-12,2,99
2022-01,5,104
2022-02,2,106
2022-03,3,109
2022-04,5,114
2022-05,4,118
2022-06,6,124
2022-07,5,129
2022-08,3,132
2022-09,4,136
2022-10,4,140
2022-11,3,143
2022-12,4,147
2023-01,2,149
2023-02,3,152
2023-03,5,157
2023-04,5,162
2023-05,5,167
2023-06,3,170
2023-07,5,175
2023-08,1,176
2023-09,6,182
2023-10,7,189
2023-11,5,194
2023-12,1,195
2024-01,4,199
2024-02,5,204
2024-03,4,208
2024-04,3,211
2024-05,5,216
2024-06,4,220
2024-07,7,227
2024-08,4,231
2024-09,5,236
2024-10,8,244
