Date,Monthly Value,Accumulated Value
2018-05,8,8
2018-06,25,33
2018-07,33,66
2018-08,6,72
2018-09,23,95
2018-10,1,96
2018-11,50,146
2018-12,29,175
2019-01,8,183
2019-02,21,204
2019-03,53,257
2019-04,30,287
2019-05,50,337
2019-06,7,344
2019-07,3,347
2019-08,16,363
2019-09,22,385
2019-10,81,466
2019-11,38,504
2019-12,78,582
2020-01,15,597
2020-02,9,606
2020-03,27,633
2020-04,4,637
2020-05,30,667
2020-06,42,709
2020-07,53,762
2020-08,43,805
2020-09,32,837
2020-10,21,858
2020-11,18,876
2020-12,65,941
2021-01,42,983
2021-02,41,1024
2021-03,18,1042
2021-04,46,1088
2021-05,11,1099
2021-06,46,1145
2021-07,98,1243
2021-08,32,1275
2021-09,104,1379
2021-10,72,1451
2021-11,74,1525
2021-12,34,1559
2022-01,90,1649
2022-02,73,1722
2022-03,73,1795
2022-04,59,1854
2022-05,51,1905
2022-06,14,1919
2022-07,16,1935
2022-08,31,1966
2022-09,57,2023
2022-10,149,2172
2022-11,62,2234
2022-12,116,2350
2023-01,222,2572
2023-02,184,2756
2023-03,131,2887
2023-04,43,2930
2023-05,108,3038
2023-06,42,3080
2023-07,50,3130
2023-08,96,3226
2023-09,60,3286
2023-10,50,3336
2023-11,85,3421
2023-12,71,3492
2024-01,60,3552
2024-02,25,3577
2024-03,69,3646
2024-04,38,3684
2024-05,55,3739
2024-06,8,3747
2024-07,140,3887
2024-08,91,3978
2024-09,118,4096
2024-10,132,4228
