Date,Monthly Value,Accumulated Value
2018-05,43,43
2018-06,44,87
2018-07,43,130
2018-08,41,171
2018-09,43,214
2018-10,70,284
2018-11,77,361
2018-12,73,434
2019-01,83,517
2019-02,64,581
2019-03,81,662
2019-04,79,741
2019-05,96,837
2019-06,75,912
2019-07,85,997
2019-08,82,1079
2019-09,77,1156
2019-10,81,1237
2019-11,85,1322
2019-12,60,1382
2020-01,80,1462
2020-02,77,1539
2020-03,71,1610
2020-04,88,1698
2020-05,80,1778
2020-06,91,1869
2020-07,114,1983
2020-08,80,2063
2020-09,93,2156
2020-10,89,2245
2020-11,78,2323
2020-12,84,2407
2021-01,68,2475
2021-02,75,2550
2021-03,101,2651
2021-04,62,2713
2021-05,70,2783
2021-06,80,2863
2021-07,50,2913
2021-08,52,2965
2021-09,82,3047
2021-10,70,3117
2021-11,68,3185
2021-12,63,3248
2022-01,67,3315
2022-02,68,3383
2022-03,53,3436
2022-04,67,3503
2022-05,69,3572
2022-06,57,3629
2022-07,57,3686
2022-08,68,3754
2022-09,54,3808
2022-10,63,3871
2022-11,62,3933
2022-12,43,3976
2023-01,66,4042
2023-02,61,4103
2023-03,66,4169
2023-04,43,4212
2023-05,48,4260
2023-06,55,4315
2023-07,56,4371
2023-08,70,4441
2023-09,80,4521
2023-10,67,4588
2023-11,64,4652
2023-12,66,4718
2024-01,56,4774
2024-02,54,4828
2024-03,47,4875
2024-04,64,4939
2024-05,52,4991
2024-06,49,5040
2024-07,45,5085
2024-08,39,5124
2024-09,35,5159
2024-10,43,5202
