Date,Monthly Value,Accumulated Value
2019-12,1,1
2020-02,8,9
2020-03,2,11
2020-06,17,28
2020-09,12,40
2020-10,2,42
2020-11,15,57
2020-12,4,61
2021-03,12,73
2021-04,5,78
2021-08,1,79
2021-09,17,96
2021-10,17,113
2021-11,27,140
2021-12,8,148
2022-01,26,174
2022-02,2,176
2022-03,66,242
2022-05,1,243
2022-07,13,256
2022-09,10,266
2022-10,6,272
2022-11,23,295
2022-12,4,299
2023-01,6,305
2023-02,7,312
2023-03,24,336
2023-05,33,369
2023-06,1,370
2023-07,19,389
2023-11,4,393
2023-12,52,445
2024-01,4,449
2024-02,7,456
2024-03,7,463
2024-05,16,479
2024-09,8,487
2024-10,115,602
