Date,Monthly Value,Accumulated Value
2019-04,1,1
2019-05,19503,19504
2019-06,134,19638
2019-07,2,19640
2019-08,240,19880
2019-09,49,19929
2019-11,1029,20958
2019-12,535,21493
2020-01,3158,24651
2020-02,951,25602
2020-03,214,25816
2020-04,748,26564
2020-05,4122,30686
2020-06,15363,46049
2020-07,12847,58896
2020-08,607,59503
2020-09,11800,71303
2020-10,1652,72955
2020-11,5012,77967
2020-12,876,78843
2021-01,1643,80486
2021-02,737,81223
2021-03,1368,82591
2021-04,2499,85090
2021-05,363,85453
2021-06,1695,87148
2021-07,2281,89429
2021-08,7709,97138
2021-09,2244,99382
2021-10,2043,101425
2021-11,1882,103307
2021-12,880,104187
2022-01,1981,106168
2022-02,216,106384
2022-03,3941,110325
2022-04,47,110372
2022-05,698,111070
2022-06,526,111596
2022-07,475,112071
2022-08,1346,113417
2022-09,770,114187
2022-10,2017,116204
2022-11,20028,136232
2022-12,7675,143907
2023-01,11716,155623
2023-02,1311,156934
2023-03,2745,159679
2023-04,1425,161104
2023-05,6235,167339
2023-06,849,168188
2023-07,2564,170752
2023-08,831,171583
2023-09,170,171753
2023-10,279,172032
2023-11,751,172783
2023-12,5891,178674
2024-01,3904,182578
2024-02,2200,184778
2024-03,3549,188327
2024-04,2046,190373
2024-05,3290,193663
2024-06,50,193713
2024-07,52,193765
2024-08,63,193828
2024-09,767,194595
2024-10,7982,202577
