Date,Monthly Value,Accumulated Value
2019-04,17,17
2019-05,11,28
2019-06,7,35
2019-07,7,42
2019-08,11,53
2019-09,11,64
2019-10,11,75
2019-11,15,90
2019-12,18,108
2020-01,13,121
2020-02,26,147
2020-03,17,164
2020-04,17,181
2020-05,15,196
2020-06,18,214
2020-07,17,231
2020-08,12,243
2020-09,17,260
2020-10,16,276
2020-11,17,293
2020-12,19,312
2021-01,12,324
2021-02,11,335
2021-03,16,351
2021-04,13,364
2021-05,10,374
2021-06,10,384
2021-07,17,401
2021-08,11,412
2021-09,18,430
2021-10,13,443
2021-11,10,453
2021-12,13,466
2022-01,19,485
2022-02,13,498
2022-03,15,513
2022-04,13,526
2022-05,14,540
2022-06,14,554
2022-07,15,569
2022-08,9,578
2022-09,14,592
2022-10,12,604
2022-11,17,621
2022-12,18,639
2023-01,13,652
2023-02,13,665
2023-03,14,679
2023-04,14,693
2023-05,12,705
2023-06,11,716
2023-07,17,733
2023-08,14,747
2023-09,10,757
2023-10,14,771
2023-11,13,784
2023-12,10,794
2024-01,12,806
2024-02,13,819
2024-03,13,832
2024-04,15,847
2024-05,13,860
2024-06,9,869
2024-07,10,879
2024-08,11,890
2024-09,13,903
2024-10,14,917
