Date,Monthly Value,Accumulated Value
2019-04,1,1
2019-05,4,5
2019-06,3,8
2019-07,3,11
2019-08,8,19
2019-09,3,22
2019-10,2,24
2019-11,7,31
2019-12,3,34
2020-01,3,37
2020-02,4,41
2020-03,2,43
2020-04,2,45
2020-05,4,49
2020-06,4,53
2020-07,4,57
2020-08,3,60
2020-09,2,62
2020-10,2,64
2020-11,2,66
2020-12,4,70
2021-01,2,72
2021-02,1,73
2021-03,3,76
2021-04,3,79
2021-05,1,80
2021-06,1,81
2021-07,4,85
2021-08,1,86
2021-09,6,92
2021-11,2,94
2021-12,3,97
2022-01,5,102
2022-02,2,104
2022-03,1,105
2022-04,2,107
2022-05,3,110
2022-07,6,116
2022-08,3,119
2022-09,1,120
2022-10,2,122
2022-11,3,125
2022-12,2,127
2023-01,1,128
2023-02,2,130
2023-03,2,132
2023-04,3,135
2023-05,2,137
2023-08,2,139
2023-09,1,140
2023-10,2,142
2024-02,1,143
2024-03,2,145
2024-05,1,146
2024-08,2,148
2024-09,1,149
2024-10,1,150
