Date,Monthly Value,Accumulated Value
2015-01,1,1
2015-02,8359,8360
2015-03,286,8646
2015-04,3,8649
2015-05,805,9454
2015-06,523,9977
2015-07,14368,24345
2015-08,462,24807
2015-09,11,24818
2015-10,574,25392
2015-11,520,25912
2015-12,140,26052
2016-01,9,26061
2016-02,126,26187
2016-03,370,26557
2016-04,1461,28018
2016-05,30595,58613
2016-06,8,58621
2016-07,3791,62412
2016-08,1,62413
2016-09,178,62591
2016-10,14,62605
2016-11,2706,65311
2016-12,2346,67657
2017-01,1158,68815
2017-02,92,68907
2017-03,226,69133
2017-04,348,69481
2017-05,465,69946
2017-06,45,69991
2017-07,28782,98773
2017-08,92,98865
2017-10,268,99133
2017-11,3188,102321
2017-12,294,102615
2018-01,107,102722
2018-02,38829,141551
2018-03,3,141554
2018-04,1093,142647
2018-05,510,143157
2018-06,14739,157896
2018-07,168,158064
2018-08,1387,159451
2018-10,7499,166950
2018-11,3,166953
2018-12,8220,175173
2019-01,16,175189
2019-02,90,175279
2019-03,10,175289
2019-04,6,175295
2019-05,3,175298
2019-06,208,175506
2019-07,3453,178959
2019-11,2,178961
2020-02,1387,180348
2020-03,2,180350
2020-04,429,180779
2020-05,8409,189188
2020-06,2,189190
2020-07,1,189191
2020-10,21,189212
2021-01,2,189214
2021-02,35,189249
2021-03,1,189250
2021-04,1,189251
2021-06,4036,193287
2021-08,4,193291
2021-12,3,193294
2022-03,29391,222685
2022-04,481,223166
2022-05,1,223167
2022-06,1,223168
2022-07,63176,286344
2022-10,42,286386
2022-11,2,286388
2023-01,82,286470
2023-06,1,286471
2023-09,767,287238
2023-10,2311,289549
2024-01,7,289556
2024-03,39794,329350
2024-06,4,329354
