Date,Monthly Value,Accumulated Value
2015-01,7,7
2015-02,21,28
2015-03,22,50
2015-04,2,52
2015-05,22,74
2015-06,22,96
2015-07,15,111
2015-08,14,125
2015-09,8,133
2015-10,40,173
2015-11,21,194
2015-12,16,210
2016-01,16,226
2016-02,7,233
2016-03,5,238
2016-04,1,239
2016-05,2,241
2016-06,8,249
2016-07,23,272
2016-08,6,278
2016-09,5,283
2016-10,2,285
2016-11,5,290
2016-12,13,303
2017-01,17,320
2017-02,21,341
2017-03,13,354
2017-04,12,366
2017-05,21,387
2017-06,12,399
2017-07,6,405
2017-08,11,416
2017-09,6,422
2017-10,4,426
2017-11,3,429
2017-12,4,433
2018-01,5,438
2018-02,10,448
2018-03,3,451
2018-04,3,454
2018-05,4,458
2018-06,4,462
2018-07,1,463
2018-08,4,467
2018-12,4,471
2019-01,4,475
2019-02,2,477
2019-03,9,486
2019-04,4,490
2019-05,3,493
2019-06,2,495
2019-07,2,497
2019-10,1,498
2020-01,2,500
2020-02,1,501
2020-05,1,502
2021-03,1,503
2021-06,1,504
2021-07,2,506
2021-08,1,507
2021-09,1,508
2021-11,1,509
2022-09,1,510
2022-10,1,511
2023-06,5,516
2023-10,1,517
