Date,Monthly Value,Accumulated Value
2015-01,7,7
2015-02,9,16
2015-03,11,27
2015-04,5,32
2015-05,8,40
2015-06,18,58
2015-07,16,74
2015-08,16,90
2015-09,15,105
2015-10,14,119
2015-11,19,138
2015-12,14,152
2016-01,17,169
2016-02,19,188
2016-03,15,203
2016-04,11,214
2016-05,18,232
2016-06,17,249
2016-07,19,268
2016-08,12,280
2016-09,17,297
2016-10,18,315
2016-11,23,338
2016-12,15,353
2017-01,18,371
2017-02,12,383
2017-03,14,397
2017-04,18,415
2017-05,16,431
2017-06,22,453
2017-07,19,472
2017-08,15,487
2017-09,9,496
2017-10,11,507
2017-11,15,522
2017-12,14,536
2018-01,10,546
2018-02,20,566
2018-03,13,579
2018-04,15,594
2018-05,16,610
2018-06,15,625
2018-07,11,636
2018-08,10,646
2018-09,2,648
2018-10,5,653
2018-11,7,660
2018-12,7,667
2019-01,13,680
2019-02,8,688
2019-03,13,701
2019-04,10,711
2019-05,9,720
2019-06,8,728
2019-07,9,737
2019-08,4,741
2019-09,6,747
2019-10,4,751
2019-11,4,755
2019-12,3,758
2020-01,10,768
2020-02,8,776
2020-03,5,781
2020-04,7,788
2020-05,2,790
2020-06,5,795
2020-07,2,797
2020-08,1,798
2020-09,3,801
2020-10,2,803
2020-11,4,807
2021-01,1,808
2021-02,2,810
2021-03,8,818
2021-04,1,819
2021-06,4,823
2021-07,3,826
2021-08,5,831
2021-09,3,834
2021-11,2,836
2021-12,1,837
2022-02,1,838
2022-03,4,842
2022-04,6,848
2022-05,2,850
2022-06,4,854
2022-07,4,858
2022-08,1,859
2022-09,3,862
2022-10,3,865
2022-11,1,866
2023-01,1,867
2023-04,1,868
2023-05,1,869
2023-06,4,873
2023-09,1,874
2023-10,4,878
2024-01,3,881
2024-03,2,883
2024-06,1,884
