Date,Monthly Value,Accumulated Value
2015-01,93,93
2015-02,58,151
2015-03,99,250
2015-04,104,354
2015-05,91,445
2015-06,98,543
2015-07,73,616
2015-08,79,695
2015-09,67,762
2015-10,79,841
2015-11,76,917
2015-12,56,973
2016-01,75,1048
2016-02,47,1095
2016-03,63,1158
2016-04,70,1228
2016-05,74,1302
2016-06,71,1373
2016-07,68,1441
2016-08,41,1482
2016-09,48,1530
2016-10,50,1580
2016-11,63,1643
2016-12,76,1719
2017-01,55,1774
2017-02,52,1826
2017-03,70,1896
2017-04,58,1954
2017-05,44,1998
2017-06,44,2042
2017-07,61,2103
2017-08,48,2151
2017-09,58,2209
2017-10,44,2253
2017-11,49,2302
2017-12,52,2354
2018-01,56,2410
2018-02,31,2441
2018-03,51,2492
2018-04,36,2528
2018-05,41,2569
2018-06,47,2616
2018-07,34,2650
2018-08,60,2710
2018-09,43,2753
2018-10,26,2779
2018-11,37,2816
2018-12,44,2860
2019-01,48,2908
2019-02,27,2935
2019-03,46,2981
2019-04,43,3024
2019-05,36,3060
2019-06,38,3098
2019-07,31,3129
2019-08,50,3179
2019-09,25,3204
2019-10,37,3241
2019-11,35,3276
2019-12,42,3318
2020-01,25,3343
2020-02,36,3379
2020-03,43,3422
2020-04,37,3459
2020-05,39,3498
2020-06,35,3533
2020-07,41,3574
2020-08,39,3613
2020-09,34,3647
2020-10,31,3678
2020-11,15,3693
2020-12,39,3732
2021-01,27,3759
2021-02,31,3790
2021-03,22,3812
2021-04,38,3850
2021-05,33,3883
2021-06,33,3916
2021-07,22,3938
2021-08,19,3957
2021-09,20,3977
2021-10,17,3994
2021-11,11,4005
2021-12,24,4029
2022-01,27,4056
2022-02,16,4072
2022-03,26,4098
2022-04,27,4125
2022-05,18,4143
2022-06,17,4160
2022-07,16,4176
2022-08,16,4192
2022-09,22,4214
2022-10,25,4239
2022-11,21,4260
2022-12,14,4274
2023-01,17,4291
2023-02,20,4311
2023-03,11,4322
2023-04,12,4334
2023-05,14,4348
2023-06,17,4365
2023-07,18,4383
2023-08,26,4409
2023-09,15,4424
2023-10,21,4445
2023-11,11,4456
2023-12,13,4469
2024-01,8,4477
2024-02,15,4492
2024-03,16,4508
2024-04,8,4516
2024-05,15,4531
2024-06,11,4542
2024-07,11,4553
2024-08,13,4566
2024-09,14,4580
2024-10,10,4590
