Date,Monthly Value,Accumulated Value
2015-01,23,23
2015-02,7,30
2015-03,10,40
2015-04,30,70
2015-05,6,76
2015-06,49,125
2015-07,15,140
2015-10,7,147
2015-11,12,159
2016-07,5,164
2016-09,6,170
2016-10,8,178
2016-12,15,193
2017-05,4,197
2017-07,14,211
2017-08,1,212
2017-10,7,219
2017-11,13,232
2017-12,10,242
2018-01,4,246
2018-02,2,248
2018-04,9,257
2018-06,2,259
2018-10,1,260
2019-01,2,262
2019-05,12,274
2019-07,2,276
2019-10,4,280
2019-12,18,298
2020-02,1,299
2020-03,4,303
2020-05,15,318
2020-06,4,322
2020-07,3,325
2020-08,31,356
2020-09,196,552
2020-10,66,618
2020-11,158,776
2020-12,101,877
2021-01,147,1024
2021-02,179,1203
2021-03,161,1364
2021-04,79,1443
2021-05,158,1601
2021-06,134,1735
2021-07,171,1906
2021-08,43,1949
2021-09,164,2113
2021-10,123,2236
2021-11,148,2384
2021-12,52,2436
2022-01,107,2543
2022-02,58,2601
2022-03,98,2699
2022-04,167,2866
2022-05,112,2978
2022-06,56,3034
2022-07,62,3096
2022-08,29,3125
2022-09,36,3161
2022-10,189,3350
2022-11,315,3665
2022-12,89,3754
2023-01,314,4068
2023-02,101,4169
2023-03,105,4274
2023-04,117,4391
2023-05,124,4515
2023-06,134,4649
2023-07,94,4743
2023-08,140,4883
2023-09,153,5036
2023-10,97,5133
2023-11,102,5235
2023-12,74,5309
2024-01,73,5382
2024-02,81,5463
2024-03,161,5624
2024-04,138,5762
2024-05,159,5921
2024-06,58,5979
2024-07,156,6135
2024-08,95,6230
2024-09,81,6311
2024-10,122,6433
