Date,Monthly Value,Accumulated Value
2015-01,3504,3504
2015-02,13660,17164
2015-03,935,18099
2015-04,7705,25804
2015-05,18,25822
2015-06,1258,27080
2015-07,4271,31351
2015-09,565,31916
2015-10,592,32508
2015-11,3591,36099
2016-01,2192,38291
2016-02,-58750,-20459
2016-03,370,-20089
2016-04,452,-19637
2016-05,437,-19200
2016-06,83574,64374
2016-07,82,64456
2016-08,669,65125
2016-09,19873,84998
2016-10,48,85046
2016-11,228,85274
2016-12,1975,87249
2017-01,719,87968
2017-02,1240,89208
2017-03,206,89414
2017-04,11,89425
2017-05,95,89520
2017-06,165,89685
2017-07,5759,95444
2017-08,1390,96834
2017-09,4182,101016
2017-10,2854,103870
2017-11,-168,103702
2017-12,2915,106617
2018-01,228,106845
2018-02,377075,483920
2018-03,2410,486330
2018-04,-57,486273
2018-05,-2,486271
2018-06,-40,486231
2018-09,52,486283
2018-10,357,486640
2018-11,248,486888
2018-12,174,487062
2019-01,1181,488243
2019-02,200,488443
2019-03,922,489365
2019-04,-14,489351
2019-05,1399,490750
2019-06,667,491417
2019-07,-1675,489742
2019-08,911,490653
2019-10,-26,490627
2019-11,1354,491981
2019-12,44,492025
2020-01,34707,526732
2020-02,14,526746
2020-03,78,526824
2020-04,18180,545004
2020-05,245,545249
2020-06,687,545936
2020-07,-35848,510088
2020-08,912,511000
2020-09,4429,515429
2020-10,21309,536738
2020-11,9037,545775
2020-12,-20197,525578
2021-01,11765,537343
2021-02,7630,544973
2021-03,4909,549882
2021-04,14338,564220
2021-05,18757,582977
2021-06,15212,598189
2021-07,18296,616485
2021-08,3636,620121
2021-09,14765,634886
2021-10,1731,636617
2021-11,6215,642832
2021-12,5839,648671
2022-01,2767,651438
2022-02,302,651740
2022-03,22761,674501
2022-04,12803,687304
2022-05,50557,737861
2022-06,11165,749026
2022-07,10091,759117
2022-08,-385,758732
2022-09,-4616,754116
2022-10,1101,755217
2022-11,16923,772140
2022-12,7060,779200
2023-01,62211,841411
2023-02,59834,901245
2023-03,31226,932471
2023-04,50426,982897
2023-05,38757,1021654
2023-06,8364,1030018
2023-07,3199,1033217
2023-08,14300,1047517
2023-09,6939,1054456
2023-10,5451,1059907
2023-11,48270,1108177
2023-12,35736,1143913
2024-01,3381,1147294
2024-02,75313,1222607
2024-03,47901,1270508
2024-04,116292,1386800
2024-05,37558,1424358
2024-06,6742,1431100
2024-07,176322,1607422
2024-08,12270,1619692
2024-09,49397,1669089
2024-10,31834,1700923
