Date,Monthly Value,Accumulated Value
2015-01,34,34
2015-02,20,54
2015-03,28,82
2015-04,35,117
2015-05,28,145
2015-06,31,176
2015-07,24,200
2015-08,24,224
2015-09,23,247
2015-10,24,271
2015-11,22,293
2015-12,15,308
2016-01,22,330
2016-02,13,343
2016-03,19,362
2016-04,23,385
2016-05,23,408
2016-06,21,429
2016-07,20,449
2016-08,10,459
2016-09,11,470
2016-10,12,482
2016-11,16,498
2016-12,23,521
2017-01,15,536
2017-02,18,554
2017-03,19,573
2017-04,11,584
2017-05,12,596
2017-06,11,607
2017-07,17,624
2017-08,12,636
2017-09,16,652
2017-10,13,665
2017-11,11,676
2017-12,13,689
2018-01,13,702
2018-02,6,708
2018-03,17,725
2018-04,7,732
2018-05,10,742
2018-06,12,754
2018-07,9,763
2018-08,17,780
2018-09,15,795
2018-10,3,798
2018-11,8,806
2018-12,14,820
2019-01,13,833
2019-02,6,839
2019-03,12,851
2019-04,10,861
2019-05,11,872
2019-06,7,879
2019-07,8,887
2019-08,15,902
2019-09,8,910
2019-10,8,918
2019-11,13,931
2019-12,11,942
2020-01,6,948
2020-02,12,960
2020-03,12,972
2020-04,10,982
2020-05,14,996
2020-06,15,1011
2020-07,11,1022
2020-08,12,1034
2020-09,11,1045
2020-10,9,1054
2020-11,5,1059
2020-12,10,1069
2021-01,10,1079
2021-02,7,1086
2021-03,5,1091
2021-04,12,1103
2021-05,12,1115
2021-06,12,1127
2021-07,7,1134
2021-08,7,1141
2021-09,6,1147
2021-10,6,1153
2021-11,3,1156
2021-12,9,1165
2022-01,8,1173
2022-02,4,1177
2022-03,9,1186
2022-04,10,1196
2022-05,3,1199
2022-06,5,1204
2022-07,3,1207
2022-08,4,1211
2022-09,5,1216
2022-10,10,1226
2022-11,5,1231
2022-12,5,1236
2023-01,4,1240
2023-02,7,1247
2023-03,3,1250
2023-04,4,1254
2023-05,5,1259
2023-06,4,1263
2023-07,4,1267
2023-08,6,1273
2023-09,3,1276
2023-10,7,1283
2023-11,3,1286
2023-12,5,1291
2024-01,2,1293
2024-02,4,1297
2024-03,3,1300
2024-04,3,1303
2024-05,5,1308
2024-06,4,1312
2024-07,2,1314
2024-08,3,1317
2024-09,7,1324
2024-10,1,1325
