Date,Monthly Value,Accumulated Value
2015-02,2,2
2015-04,2,4
2015-05,2,6
2015-06,3,9
2015-07,2,11
2015-08,1,12
2015-09,2,14
2015-10,1,15
2015-11,3,18
2015-12,3,21
2016-01,2,23
2016-02,4,27
2016-03,7,34
2016-04,3,37
2016-05,1,38
2016-07,3,41
2016-08,3,44
2016-09,2,46
2016-10,2,48
2016-11,5,53
2016-12,3,56
2017-01,3,59
2017-02,1,60
2017-03,3,63
2017-04,3,66
2017-05,7,73
2017-06,5,78
2017-07,2,80
2017-08,3,83
2017-09,3,86
2017-10,5,91
2017-11,2,93
2017-12,6,99
2018-01,5,104
2018-02,7,111
2018-03,4,115
2018-04,1,116
2018-05,2,118
2018-06,4,122
2018-07,6,128
2018-08,2,130
2018-09,4,134
2018-10,11,145
2018-11,3,148
2018-12,1,149
2019-01,3,152
2019-02,1,153
2019-03,4,157
2019-04,2,159
2019-05,3,162
2019-06,3,165
2019-07,2,167
2019-08,2,169
2019-09,3,172
2019-10,3,175
2019-11,2,177
2019-12,1,178
2020-01,1,179
2020-02,1,180
2020-03,1,181
2020-04,2,183
2020-05,2,185
2020-06,1,186
2020-07,2,188
2020-08,1,189
2020-09,1,190
2020-10,3,193
2020-11,1,194
2020-12,2,196
2021-01,2,198
2021-02,3,201
2021-03,5,206
2021-04,2,208
2021-06,4,212
2021-07,2,214
2021-08,1,215
2021-09,5,220
2021-10,3,223
2021-11,3,226
2021-12,1,227
2022-01,1,228
2022-02,1,229
2022-03,3,232
2022-04,3,235
2022-05,4,239
2022-06,1,240
2022-07,1,241
2022-08,2,243
2022-09,3,246
2022-11,2,248
2023-02,1,249
2023-03,1,250
2023-04,1,251
2023-08,1,252
2023-09,1,253
2023-10,1,254
2023-11,1,255
2024-01,2,257
2024-03,1,258
2024-08,2,260
2024-10,2,262
