Date,Monthly Value,Accumulated Value
2016-01,1,1
2016-02,1,2
2016-03,1,3
2016-04,1,4
2016-05,2,6
2016-06,2,8
2016-07,2,10
2016-08,3,13
2016-09,4,17
2016-10,5,22
2016-11,6,28
2016-12,6,34
2017-01,7,41
2017-02,7,48
2017-03,9,57
2017-04,9,66
2017-05,11,77
2017-06,11,88
2017-07,13,101
2017-08,13,114
2017-09,13,127
2017-10,14,141
2017-11,17,158
2017-12,19,177
2018-01,19,196
2018-02,20,216
2018-03,23,239
2018-04,23,262
2018-05,23,285
2018-06,24,309
2018-07,24,333
2018-08,24,357
2018-09,24,381
2018-10,24,405
2018-11,24,429
2018-12,24,453
2019-01,25,478
2019-02,25,503
2019-03,25,528
2019-04,27,555
2019-05,27,582
2019-06,27,609
2019-07,27,636
2019-08,27,663
2019-09,28,691
2019-10,28,719
2019-11,29,748
2019-12,29,777
2020-01,29,806
2020-02,30,836
2020-03,30,866
2020-04,30,896
2020-05,30,926
2020-06,30,956
2020-07,30,986
2020-08,30,1016
2020-09,30,1046
2020-10,30,1076
2020-11,30,1106
2020-12,30,1136
2021-01,30,1166
2021-02,30,1196
2021-03,30,1226
2021-04,30,1256
2021-05,30,1286
2021-06,30,1316
2021-07,30,1346
2021-08,30,1376
2021-09,30,1406
2021-10,31,1437
2021-11,31,1468
2021-12,31,1499
2022-01,31,1530
2022-02,31,1561
2022-03,31,1592
2022-04,31,1623
2022-05,31,1654
2022-06,31,1685
2022-07,31,1716
2022-08,31,1747
2022-09,31,1778
2022-10,31,1809
2022-11,31,1840
2022-12,31,1871
2023-01,31,1902
2023-02,31,1933
2023-03,31,1964
2023-04,31,1995
2023-05,31,2026
2023-06,31,2057
2023-07,31,2088
2023-08,31,2119
2023-09,31,2150
2023-10,31,2181
2023-11,31,2212
2023-12,31,2243
2024-01,31,2274
2024-02,31,2305
2024-03,31,2336
2024-04,31,2367
2024-05,31,2398
2024-06,31,2429
2024-07,31,2460
2024-08,31,2491
2024-09,31,2522
2024-10,31,2553
