Date,Monthly Value,Accumulated Value
2015-01,96573,96573
2015-02,-16069,80504
2015-03,49188,129692
2015-04,62975,192667
2015-05,41430,234097
2015-06,18715,252812
2015-07,35200,288012
2015-08,-75037,212975
2015-09,-167,212808
2015-10,28057,240865
2015-11,-127502,113363
2015-12,-27201,86162
2016-01,-106222,-20060
2016-02,-67770,-87830
2016-03,31514,-56316
2016-04,11351,-44965
2016-05,144440,99475
2016-06,46251,145726
2016-07,25653,171379
2016-08,130208,301587
2016-09,-37096,264491
2016-10,61600,326091
2016-11,73137,399228
2016-12,54654,453882
2017-01,29761,483643
2017-02,-41429,442214
2017-03,351432,793646
2017-04,8586,802232
2017-05,-295932,506300
2017-06,-23205,483095
2017-07,23022,506117
2017-08,177612,683729
2017-09,52548,736277
2017-10,17138,753415
2017-11,16508,769923
2017-12,45847,815770
2018-01,37854,853624
2018-02,104662,958286
2018-03,6637,964923
2018-04,18795,983718
2018-05,57973,1041691
2018-06,61172,1102863
2018-07,-1510,1101353
2018-08,17333,1118686
2018-09,14326,1133012
2018-10,1239,1134251
2018-11,10866,1145117
2018-12,7181,1152298
2019-01,29422,1181720
2019-02,91629,1273349
2019-03,15050,1288399
2019-04,2702,1291101
2019-05,-19187,1271914
2019-06,16467,1288381
2019-07,6638,1295019
2019-08,17462,1312481
2019-09,10382,1322863
2019-10,-40690,1282173
2019-11,11405,1293578
2019-12,-7534,1286044
2020-01,-7950,1278094
2020-02,33628,1311722
2020-03,10316,1322038
2020-04,11030,1333068
2020-05,41970,1375038
2020-06,39818,1414856
2020-07,173998,1588854
2020-08,76190,1665044
2020-09,93498,1758542
2020-10,46861,1805403
2020-11,55535,1860938
2020-12,67799,1928737
2021-01,21605,1950342
2021-02,212810,2163152
2021-03,42210,2205362
2021-04,59639,2265001
2021-05,42927,2307928
2021-06,16142,2324070
2021-07,-11180,2312890
2021-08,15558,2328448
2021-09,23799,2352247
2021-10,36810,2389057
2021-11,23787,2412844
2021-12,72544,2485388
2022-01,-16749,2468639
2022-02,19264,2487903
2022-03,95117,2583020
2022-04,76981,2660001
2022-05,14254,2674255
2022-06,54792,2729047
2022-07,18023,2747070
2022-08,153363,2900433
2022-09,51021,2951454
2022-10,44494,2995948
2022-11,32406,3028354
2022-12,16793,3045147
2023-01,26815,3071962
2023-02,2451,3074413
2023-03,-11913,3062500
2023-04,-1886,3060614
2023-05,11588,3072202
2023-06,13265,3085467
2023-07,-26505,3058962
2023-08,82355,3141317
2023-09,99310,3240627
2023-10,10343,3250970
2023-11,31711,3282681
2023-12,-60,3282621
2024-01,-3573,3279048
2024-02,7946,3286994
2024-03,-5231,3281763
2024-04,17540,3299303
2024-05,10347,3309650
2024-06,6595,3316245
2024-07,15738,3331983
2024-08,12398,3344381
2024-09,1878,3346259
2024-10,-994,3345265
