Date,Monthly Value,Accumulated Value
2015-04,18,18
2015-05,8,26
2015-06,11,37
2015-07,7,44
2015-08,5,49
2015-09,14,63
2015-10,8,71
2015-11,7,78
2015-12,17,95
2016-01,35,130
2016-02,12,142
2016-03,8,150
2016-04,11,161
2016-05,16,177
2016-06,12,189
2016-07,16,205
2016-08,35,240
2016-09,12,252
2016-10,27,279
2016-11,26,305
2016-12,14,319
2017-01,19,338
2017-02,10,348
2017-03,24,372
2017-04,14,386
2017-05,22,408
2017-06,13,421
2017-07,19,440
2017-08,33,473
2017-09,17,490
2017-10,31,521
2017-11,19,540
2017-12,18,558
2018-01,16,574
2018-02,6,580
2018-03,16,596
2018-04,17,613
2018-05,13,626
2018-06,19,645
2018-07,15,660
2018-08,16,676
2018-09,29,705
2018-10,21,726
2018-11,47,773
2018-12,15,788
2019-01,16,804
2019-02,20,824
2019-03,39,863
2019-04,47,910
2019-05,35,945
2019-06,19,964
2019-07,26,990
2019-08,44,1034
2019-09,22,1056
2019-10,20,1076
2019-11,28,1104
2019-12,18,1122
2020-01,15,1137
2020-02,16,1153
2020-03,29,1182
2020-04,10,1192
2020-05,21,1213
2020-06,19,1232
2020-07,37,1269
2020-08,36,1305
2020-09,28,1333
2020-10,13,1346
2020-11,15,1361
2020-12,19,1380
2021-01,19,1399
2021-02,6,1405
2021-03,16,1421
2021-04,28,1449
2021-05,33,1482
2021-06,23,1505
2021-07,26,1531
2021-08,19,1550
2021-09,20,1570
2021-10,19,1589
2021-11,19,1608
2021-12,19,1627
2022-01,43,1670
2022-02,20,1690
2022-03,29,1719
2022-04,29,1748
2022-05,29,1777
2022-06,21,1798
2022-07,19,1817
2022-08,30,1847
2022-09,22,1869
2022-10,37,1906
2022-11,28,1934
2022-12,27,1961
2023-01,12,1973
2023-02,22,1995
2023-03,25,2020
2023-04,29,2049
2023-05,20,2069
2023-06,40,2109
2023-07,29,2138
2023-08,29,2167
2023-09,16,2183
2023-10,13,2196
2023-11,17,2213
2023-12,26,2239
2024-01,15,2254
2024-02,13,2267
2024-03,32,2299
2024-04,33,2332
2024-05,31,2363
2024-06,20,2383
2024-07,14,2397
2024-08,13,2410
2024-09,25,2435
2024-10,21,2456
