Date,Monthly Value,Accumulated Value
2015-04,10,10
2015-05,10,20
2015-06,125,145
2015-07,1,146
2015-09,18,164
2015-10,18,182
2016-01,7,189
2016-02,24,213
2016-05,6,219
2016-06,70,289
2016-08,1,290
2016-09,-39687,-39397
2016-10,-39651,-79048
2016-11,64,-78984
2016-12,37,-78947
2017-01,10,-78937
2017-02,3,-78934
2017-05,20,-78914
2017-06,20,-78894
2017-08,145,-78749
2017-09,149,-78600
2017-10,-5,-78605
2017-12,8,-78597
2018-01,8,-78589
2018-03,34,-78555
2018-04,34,-78521
2018-10,2,-78519
2019-01,8,-78511
2019-03,8,-78503
2019-04,15,-78488
2019-05,699,-77789
2019-06,296,-77493
2019-08,108,-77385
2019-09,85,-77300
2019-10,4,-77296
2019-11,120,-77176
2020-02,22,-77154
2020-03,1,-77153
2020-04,1,-77152
2020-06,47,-77105
2020-07,1325,-75780
2020-08,1332,-74448
2020-09,22,-74426
2020-10,34,-74392
2020-11,39,-74353
2021-01,258,-74095
2021-05,65,-74030
2021-06,4311,-69719
2021-11,2,-69717
2021-12,22,-69695
2022-01,20,-69675
2022-02,42,-69633
2022-03,136,-69497
2022-04,235,-69262
2022-06,2316,-66946
2022-07,2316,-64630
2022-08,2149,-62481
2022-09,2303,-60178
2022-12,2407,-57771
2023-01,1346,-56425
2023-03,4290,-52135
2023-04,-1,-52136
2024-01,170,-51966
2024-05,114,-51852
2024-09,4,-51848
