Date,Monthly Value,Accumulated Value
2015-04,6,6
2015-05,4,10
2015-06,5,15
2015-07,3,18
2015-08,3,21
2015-09,6,27
2015-10,4,31
2015-11,1,32
2015-12,9,41
2016-01,15,56
2016-02,6,62
2016-03,4,66
2016-04,7,73
2016-05,6,79
2016-06,8,87
2016-07,4,91
2016-08,9,100
2016-09,8,108
2016-10,7,115
2016-11,12,127
2016-12,6,133
2017-01,1,134
2017-02,2,136
2017-03,6,142
2017-04,6,148
2017-05,10,158
2017-06,5,163
2017-07,7,170
2017-08,9,179
2017-09,7,186
2017-10,13,199
2017-11,9,208
2017-12,10,218
2018-01,8,226
2018-02,4,230
2018-03,4,234
2018-04,11,245
2018-05,5,250
2018-06,11,261
2018-07,5,266
2018-08,6,272
2018-09,9,281
2018-10,7,288
2018-11,13,301
2018-12,5,306
2019-01,8,314
2019-02,4,318
2019-03,11,329
2019-04,25,354
2019-05,13,367
2019-06,11,378
2019-07,18,396
2019-08,18,414
2019-09,6,420
2019-10,6,426
2019-11,14,440
2019-12,10,450
2020-01,3,453
2020-02,10,463
2020-03,9,472
2020-04,6,478
2020-05,9,487
2020-06,5,492
2020-07,15,507
2020-08,12,519
2020-09,14,533
2020-10,5,538
2020-11,5,543
2020-12,13,556
2021-01,7,563
2021-02,6,569
2021-03,4,573
2021-04,8,581
2021-05,13,594
2021-06,9,603
2021-07,16,619
2021-08,11,630
2021-09,12,642
2021-10,10,652
2021-11,9,661
2021-12,9,670
2022-01,15,685
2022-02,8,693
2022-03,13,706
2022-04,11,717
2022-05,13,730
2022-06,9,739
2022-07,9,748
2022-08,8,756
2022-09,12,768
2022-10,13,781
2022-11,10,791
2022-12,13,804
2023-01,4,808
2023-02,8,816
2023-03,11,827
2023-04,15,842
2023-05,12,854
2023-06,8,862
2023-07,13,875
2023-08,15,890
2023-09,8,898
2023-10,7,905
2023-11,11,916
2023-12,12,928
2024-01,7,935
2024-02,7,942
2024-03,16,958
2024-04,11,969
2024-05,9,978
2024-06,10,988
2024-07,6,994
2024-08,7,1001
2024-09,11,1012
2024-10,11,1023
