Date,Monthly Value,Accumulated Value
2016-12,3,3
2017-06,3,6
2017-07,1,7
2017-08,1,8
2017-09,2,10
2019-03,2,12
2019-04,1,13
2020-06,3,16
2020-08,1,17
2020-10,2,19
2020-11,3,22
2021-01,3,25
2021-02,1,26
2021-03,5,31
2021-04,4,35
2021-06,5,40
2021-07,1,41
2021-08,5,46
2021-09,2,48
2021-12,2,50
2022-01,1,51
2022-02,9,60
2022-03,16,76
2022-04,9,85
2022-05,6,91
2022-06,5,96
2022-07,15,111
2022-08,12,123
2022-09,8,131
2022-10,6,137
2022-11,8,145
2022-12,5,150
2023-01,4,154
2023-02,5,159
2023-04,1,160
2023-05,6,166
2023-06,3,169
2023-07,3,172
2023-08,2,174
2023-09,7,181
2023-10,2,183
2023-11,6,189
2023-12,3,192
2024-01,6,198
2024-02,5,203
2024-03,3,206
2024-04,11,217
2024-05,4,221
2024-06,14,235
2024-07,4,239
2024-08,11,250
2024-09,11,261
2024-10,13,274
