Date,Monthly Value,Accumulated Value
2016-10,26,26
2016-12,156,182
2017-01,91,273
2017-06,-65,208
2017-09,68,276
2018-01,144,420
2018-07,9,429
2019-03,82,511
2019-04,601,1112
2020-01,1,1113
2020-03,1,1114
2020-06,76,1190
2020-08,156,1346
2020-10,218,1564
2020-11,-47,1517
2020-12,91,1608
2021-01,438,2046
2021-02,54,2100
2021-03,2360,4460
2021-04,213,4673
2021-06,122,4795
2021-08,20,4815
2021-09,43,4858
2021-11,12,4870
2021-12,259,5129
2022-01,380,5509
2022-02,715,6224
2022-03,242,6466
2022-04,632,7098
2022-05,-200,6898
2022-07,1671,8569
2022-08,347,8916
2022-09,34,8950
2022-10,506,9456
2023-04,-38,9418
2023-07,58,9476
2023-11,223,9699
2023-12,32,9731
2024-01,210,9941
2024-05,66,10007
2024-06,36,10043
2024-08,32,10075
2024-09,64,10139
2024-10,132,10271
