Date,Monthly Value,Accumulated Value
2015-01,13,13
2015-02,5,18
2015-03,7,25
2015-04,12,37
2015-05,7,44
2015-06,14,58
2015-07,11,69
2015-08,9,78
2015-09,3,81
2015-10,5,86
2015-11,13,99
2015-12,22,121
2016-01,8,129
2016-02,20,149
2016-03,21,170
2016-04,23,193
2016-05,28,221
2016-06,27,248
2016-07,26,274
2016-08,24,298
2016-09,14,312
2016-10,50,362
2016-11,28,390
2016-12,19,409
2017-01,41,450
2017-02,41,491
2017-03,26,517
2017-04,21,538
2017-05,28,566
2017-06,37,603
2017-07,15,618
2017-08,29,647
2017-09,22,669
2017-10,31,700
2017-11,42,742
2017-12,41,783
2018-01,25,808
2018-02,36,844
2018-03,35,879
2018-04,17,896
2018-05,39,935
2018-06,40,975
2018-07,35,1010
2018-08,24,1034
2018-09,45,1079
2018-10,59,1138
2018-11,21,1159
2018-12,34,1193
2019-01,39,1232
2019-02,22,1254
2019-03,40,1294
2019-04,39,1333
2019-05,35,1368
2019-06,49,1417
2019-07,49,1466
2019-08,56,1522
2019-09,36,1558
2019-10,33,1591
2019-11,43,1634
2019-12,27,1661
2020-01,30,1691
2020-02,13,1704
2020-03,32,1736
2020-04,37,1773
2020-05,34,1807
2020-06,20,1827
2020-07,38,1865
2020-08,55,1920
2020-09,46,1966
2020-10,26,1992
2020-11,24,2016
2020-12,34,2050
2021-01,29,2079
2021-02,26,2105
2021-03,34,2139
2021-04,26,2165
2021-05,29,2194
2021-06,28,2222
2021-07,42,2264
2021-08,33,2297
2021-09,18,2315
2021-10,23,2338
2021-11,24,2362
2021-12,21,2383
2022-01,43,2426
2022-02,22,2448
2022-03,32,2480
2022-04,31,2511
2022-05,25,2536
2022-06,30,2566
2022-07,26,2592
2022-08,32,2624
2022-09,31,2655
2022-10,25,2680
2022-11,17,2697
2022-12,15,2712
2023-01,27,2739
2023-02,22,2761
2023-03,23,2784
2023-04,21,2805
2023-05,23,2828
2023-06,21,2849
2023-07,26,2875
2023-08,23,2898
2023-09,36,2934
2023-10,22,2956
2023-11,18,2974
2023-12,26,3000
2024-01,24,3024
2024-02,29,3053
2024-03,35,3088
2024-04,12,3100
2024-05,18,3118
2024-06,14,3132
2024-07,21,3153
2024-08,33,3186
2024-09,18,3204
2024-10,19,3223
