Date,Monthly Value,Accumulated Value
2015-01,225,225
2015-03,698,923
2015-04,162,1085
2015-05,4,1089
2015-06,1252,2341
2015-08,8236,10577
2015-09,32,10609
2015-11,13281,23890
2016-03,1083,24973
2016-04,2275,27248
2016-05,1654,28902
2016-06,2041,30943
2016-07,1837,32780
2016-10,5688,38468
2017-03,2,38470
2017-06,2,38472
2017-11,30,38502
2017-12,6,38508
2018-01,4,38512
2018-02,3188,41700
2018-04,9,41709
2018-05,183,41892
2018-07,20612,62504
2018-08,7642,70146
2018-09,1254,71400
2018-10,2290,73690
2018-12,2953,76643
2019-01,294,76937
2019-02,1360,78297
2019-03,2245,80542
2019-04,3322,83864
2019-05,13041,96905
2019-06,20389,117294
2019-07,1982,119276
2019-08,61413,180689
2019-09,2214,182903
2019-10,26058,208961
2019-11,14517,223478
2019-12,1160,224638
2020-01,1387,226025
2020-02,106,226131
2020-03,10413,236544
2020-04,190,236734
2020-05,5318,242052
2020-06,6728,248780
2020-07,163973,412753
2020-08,3801,416554
2020-09,14964,431518
2020-10,8133,439651
2020-11,8722,448373
2020-12,1552,449925
2021-01,7300,457225
2021-02,310,457535
2021-03,20772,478307
2021-04,6177,484484
2021-05,705,485189
2021-06,46,485235
2021-08,175,485410
2021-09,209,485619
2021-10,15,485634
2021-11,1,485635
2021-12,52,485687
2022-06,50,485737
2022-07,41,485778
2022-08,15,485793
2022-09,1329,487122
2022-10,80359,567481
2022-11,216,567697
2022-12,190,567887
2023-01,4,567891
2023-03,80,567971
2023-07,22,567993
2023-09,12,568005
2023-10,518,568523
2024-01,537,569060
2024-02,699,569759
2024-03,240,569999
2024-04,83,570082
2024-05,247,570329
2024-06,581,570910
2024-10,8,570918
