Date,Monthly Value,Accumulated Value
2015-01,2,2
2015-03,1,3
2015-04,1,4
2015-06,1,5
2015-07,2,7
2015-08,1,8
2015-11,4,12
2015-12,1,13
2016-01,1,14
2016-03,4,18
2016-04,15,33
2016-05,25,58
2016-06,8,66
2016-07,1,67
2016-08,6,73
2016-09,16,89
2016-10,2,91
2016-11,1,92
2016-12,3,95
2017-01,6,101
2017-02,5,106
2017-03,4,110
2017-04,3,113
2017-05,2,115
2017-06,3,118
2017-08,2,120
2017-09,4,124
2017-10,7,131
2017-11,3,134
2017-12,1,135
2018-01,1,136
2018-02,2,138
2018-03,2,140
2018-04,2,142
2018-05,1,143
2018-06,1,144
2018-07,1,145
2018-08,11,156
2018-09,1,157
2018-10,1,158
2018-12,11,169
2019-01,3,172
2019-02,2,174
2019-03,2,176
2019-04,6,182
2019-05,2,184
2019-06,6,190
2019-07,7,197
2019-08,4,201
2019-09,1,202
2019-10,3,205
2019-11,2,207
2019-12,1,208
2020-01,2,210
2020-02,4,214
2020-03,6,220
2020-04,7,227
2020-05,7,234
2020-06,3,237
2020-07,2,239
2020-08,3,242
2020-09,4,246
2020-10,3,249
2020-11,1,250
2020-12,13,263
2021-01,1,264
2021-02,3,267
2021-03,1,268
2021-04,1,269
2021-05,1,270
2021-06,1,271
2021-07,1,272
2021-09,3,275
2021-10,2,277
2021-11,2,279
2021-12,1,280
2022-05,1,281
2022-08,2,283
2022-10,4,287
2022-11,2,289
2022-12,1,290
2023-01,2,292
2023-02,2,294
2023-04,1,295
2023-05,1,296
2023-07,2,298
2023-10,1,299
2024-03,2,301
2024-04,2,303
2024-10,1,304
