Date,Monthly Value,Accumulated Value
2016-04,25,25
2016-05,93,118
2016-06,28,146
2016-07,29,175
2016-08,51,226
2016-09,73,299
2016-10,39,338
2016-11,47,385
2016-12,27,412
2017-01,51,463
2017-02,51,514
2017-03,155,669
2017-04,132,801
2017-05,79,880
2017-06,58,938
2017-07,90,1028
2017-08,136,1164
2017-09,57,1221
2017-10,57,1278
2017-11,82,1360
2017-12,63,1423
2018-01,93,1516
2018-02,73,1589
2018-03,51,1640
2018-04,50,1690
2018-05,17,1707
2018-06,55,1762
2018-07,48,1810
2018-08,59,1869
2018-09,41,1910
2018-10,53,1963
2018-11,89,2052
2018-12,37,2089
2019-01,59,2148
2019-02,108,2256
2019-03,45,2301
2019-04,43,2344
2019-05,55,2399
2019-06,27,2426
2019-07,39,2465
2019-08,41,2506
2019-09,53,2559
2019-10,67,2626
2019-11,40,2666
2019-12,16,2682
2020-01,38,2720
2020-02,46,2766
2020-03,45,2811
2020-04,29,2840
2020-05,46,2886
2020-06,41,2927
2020-07,43,2970
2020-08,47,3017
2020-09,42,3059
2020-10,37,3096
2020-11,52,3148
2020-12,18,3166
2021-01,69,3235
2021-02,53,3288
2021-03,39,3327
2021-04,42,3369
2021-05,212,3581
2021-06,53,3634
2021-07,26,3660
2021-08,15,3675
2021-09,34,3709
2021-10,38,3747
2021-11,53,3800
2021-12,34,3834
2022-01,27,3861
2022-02,38,3899
2022-03,31,3930
2022-04,51,3981
2022-05,56,4037
2022-06,41,4078
2022-07,43,4121
2022-08,58,4179
2022-09,32,4211
2022-10,82,4293
2022-11,42,4335
2022-12,33,4368
2023-01,35,4403
2023-02,22,4425
2023-03,18,4443
2023-04,11,4454
2023-05,13,4467
2023-06,24,4491
2023-07,22,4513
2023-08,32,4545
2023-09,12,4557
2023-10,20,4577
2023-11,15,4592
2023-12,15,4607
2024-01,22,4629
2024-02,15,4644
2024-03,17,4661
2024-04,6,4667
2024-05,4,4671
2024-06,11,4682
2024-07,10,4692
2024-08,7,4699
2024-09,8,4707
2024-10,7,4714
