Date,Monthly Value,Accumulated Value
2016-03,1,1
2016-04,9,10
2016-05,16,26
2016-06,13,39
2016-07,13,52
2016-08,19,71
2016-09,18,89
2016-10,14,103
2016-11,24,127
2016-12,19,146
2017-01,20,166
2017-02,22,188
2017-03,28,216
2017-04,21,237
2017-05,24,261
2017-06,28,289
2017-07,23,312
2017-08,35,347
2017-09,24,371
2017-10,19,390
2017-11,27,417
2017-12,22,439
2018-01,21,460
2018-02,27,487
2018-03,25,512
2018-04,24,536
2018-05,17,553
2018-06,25,578
2018-07,22,600
2018-08,22,622
2018-09,22,644
2018-10,23,667
2018-11,28,695
2018-12,21,716
2019-01,23,739
2019-02,32,771
2019-03,22,793
2019-04,26,819
2019-05,19,838
2019-06,15,853
2019-07,20,873
2019-08,21,894
2019-09,19,913
2019-10,24,937
2019-11,17,954
2019-12,13,967
2020-01,23,990
2020-02,29,1019
2020-03,26,1045
2020-04,19,1064
2020-05,17,1081
2020-06,32,1113
2020-07,29,1142
2020-08,23,1165
2020-09,31,1196
2020-10,25,1221
2020-11,29,1250
2020-12,14,1264
2021-01,25,1289
2021-02,21,1310
2021-03,23,1333
2021-04,23,1356
2021-05,40,1396
2021-06,34,1430
2021-07,23,1453
2021-08,15,1468
2021-09,23,1491
2021-10,27,1518
2021-11,38,1556
2021-12,26,1582
2022-01,30,1612
2022-02,22,1634
2022-03,28,1662
2022-04,27,1689
2022-05,26,1715
2022-06,27,1742
2022-07,18,1760
2022-08,32,1792
2022-09,17,1809
2022-10,25,1834
2022-11,20,1854
2022-12,20,1874
2023-01,18,1892
2023-02,16,1908
2023-03,11,1919
2023-04,10,1929
2023-05,12,1941
2023-06,12,1953
2023-07,15,1968
2023-08,16,1984
2023-09,14,1998
2023-10,14,2012
2023-11,14,2026
2023-12,9,2035
2024-01,11,2046
2024-02,10,2056
2024-03,12,2068
2024-04,7,2075
2024-05,9,2084
2024-06,11,2095
2024-07,15,2110
2024-08,11,2121
2024-09,10,2131
2024-10,6,2137
