Date,Monthly Value,Accumulated Value
2016-02,3,3
2016-03,7,10
2016-04,57,67
2016-05,69,136
2016-06,29,165
2016-07,24,189
2016-08,42,231
2016-09,33,264
2016-10,36,300
2016-11,22,322
2016-12,21,343
2017-01,27,370
2017-02,32,402
2017-03,39,441
2017-04,40,481
2017-05,30,511
2017-06,49,560
2017-07,40,600
2017-08,43,643
2017-09,35,678
2017-10,47,725
2017-11,50,775
2017-12,48,823
2018-01,43,866
2018-02,29,895
2018-03,44,939
2018-04,45,984
2018-05,31,1015
2018-06,36,1051
2018-07,43,1094
2018-08,31,1125
2018-09,32,1157
2018-10,36,1193
2018-11,37,1230
2018-12,32,1262
2019-01,24,1286
2019-02,38,1324
2019-03,39,1363
2019-04,42,1405
2019-05,33,1438
2019-06,40,1478
2019-07,48,1526
2019-08,44,1570
2019-09,39,1609
2019-10,52,1661
2019-11,42,1703
2019-12,37,1740
2020-01,42,1782
2020-02,30,1812
2020-03,30,1842
2020-04,42,1884
2020-05,40,1924
2020-06,49,1973
2020-07,32,2005
2020-08,30,2035
2020-09,33,2068
2020-10,32,2100
2020-11,40,2140
2020-12,27,2167
2021-01,26,2193
2021-02,17,2210
2021-03,22,2232
2021-04,20,2252
2021-05,32,2284
2021-06,42,2326
2021-07,26,2352
2021-08,25,2377
2021-09,31,2408
2021-10,32,2440
2021-11,38,2478
2021-12,26,2504
2022-01,38,2542
2022-02,19,2561
2022-03,31,2592
2022-04,27,2619
2022-05,21,2640
2022-06,42,2682
2022-07,29,2711
2022-08,22,2733
2022-09,13,2746
2022-10,29,2775
2022-11,20,2795
2022-12,14,2809
2023-01,12,2821
2023-02,24,2845
2023-03,16,2861
2023-04,22,2883
2023-05,18,2901
2023-06,10,2911
2023-07,11,2922
2023-08,12,2934
2023-09,13,2947
2023-10,7,2954
2023-11,18,2972
2023-12,11,2983
2024-01,6,2989
2024-02,10,2999
2024-03,13,3012
2024-04,11,3023
2024-05,13,3036
2024-06,15,3051
2024-07,14,3065
2024-08,11,3076
2024-09,9,3085
2024-10,14,3099
