Date,Monthly Value,Accumulated Value
2015-01,133117,133117
2015-02,146519,279636
2015-03,174203,453839
2015-04,182196,636035
2015-05,175660,811695
2015-06,169719,981414
2015-07,117216,1098630
2015-08,121026,1219656
2015-09,302371,1522027
2015-10,208440,1730467
2015-11,164380,1894847
2015-12,96542,1991389
2016-01,150396,2141785
2016-02,164803,2306588
2016-03,292028,2598616
2016-04,55688,2654304
2016-05,86714,2741018
2016-06,136709,2877727
2016-07,148187,3025914
2016-08,106696,3132610
2016-09,162846,3295456
2016-10,238731,3534187
2016-11,110480,3644667
2016-12,60245,3704912
2017-01,102039,3806951
2017-02,99002,3905953
2017-03,108504,4014457
2017-04,75636,4090093
2017-05,283351,4373444
2017-06,111443,4484887
2017-07,49230,4534117
2017-08,191463,4725580
2017-09,269370,4994950
2017-10,268680,5263630
2017-11,150387,5414017
2017-12,89610,5503627
2018-01,226719,5730346
2018-02,161998,5892344
2018-03,252780,6145124
2018-04,156287,6301411
2018-05,791654,7093065
2018-06,124760,7217825
2018-07,73,7217898
2018-10,1,7217899
2018-11,19,7217918
2018-12,1,7217919
2019-01,13,7217932
2019-03,12,7217944
2019-04,5,7217949
2019-05,8510,7226459
2019-06,333,7226792
2019-07,8359,7235151
2019-08,111,7235262
2019-09,370,7235632
2019-10,19,7235651
2019-11,27,7235678
2020-02,11,7235689
2020-03,1987,7237676
2020-04,57250,7294926
2020-05,4626,7299552
2020-06,1729,7301281
2020-07,581,7301862
2020-09,363,7302225
2020-10,54,7302279
2020-11,361,7302640
2020-12,1,7302641
2021-01,54,7302695
2021-02,8,7302703
2021-03,10,7302713
2021-04,5,7302718
2021-05,11,7302729
2021-08,7,7302736
2021-12,1,7302737
2022-04,58,7302795
2022-05,6,7302801
2022-06,6,7302807
2022-08,8,7302815
2022-09,9,7302824
2023-01,18,7302842
2023-09,10,7302852
2023-10,6,7302858
2023-11,494,7303352
2024-03,54,7303406
2024-06,1,7303407
2024-07,1,7303408
2024-08,58436,7361844
