Date,Monthly Value,Accumulated Value
2015-01,53916,53916
2015-02,40291,94207
2015-03,196044,290251
2015-04,59554,349805
2015-05,60580,410385
2015-06,60562,470947
2015-07,67015,537962
2015-08,83058,621020
2015-09,162579,783599
2015-10,69825,853424
2015-11,96593,950017
2015-12,258592,1208609
2016-01,245058,1453667
2016-02,130808,1584475
2016-03,155205,1739680
2016-04,37548,1777228
2016-05,49141,1826369
2016-06,154075,1980444
2016-07,63369,2043813
2016-08,53492,2097305
2016-09,65397,2162702
2016-10,127645,2290347
2016-11,38014,2328361
2016-12,53616,2381977
2017-01,64848,2446825
2017-02,108912,2555737
2017-03,56434,2612171
2017-04,57112,2669283
2017-05,264229,2933512
2017-06,55958,2989470
2017-07,35919,3025389
2017-08,110014,3135403
2017-09,102926,3238329
2017-10,252527,3490856
2017-11,58918,3549774
2017-12,100568,3650342
2018-01,128310,3778652
2018-02,92175,3870827
2018-03,99552,3970379
2018-04,92870,4063249
2018-05,664704,4727953
2018-06,94282,4822235
2018-07,10,4822245
2018-08,89,4822334
2018-10,1,4822335
2018-11,71,4822406
2019-01,6,4822412
2019-03,6,4822418
2019-04,2,4822420
2019-05,296,4822716
2019-06,17,4822733
2019-07,66,4822799
2019-08,25,4822824
2019-09,13,4822837
2019-10,7,4822844
2019-11,21,4822865
2020-02,10,4822875
2020-03,617,4823492
2020-04,29223,4852715
2020-05,3567,4856282
2020-06,1473,4857755
2020-07,395,4858150
2020-09,3,4858153
2020-10,52,4858205
2021-01,6,4858211
2021-02,4,4858215
2021-03,1,4858216
2021-05,22,4858238
2021-08,22,4858260
2021-12,3,4858263
2022-04,10,4858273
2022-05,6,4858279
2022-06,2,4858281
2022-08,5,4858286
2022-09,8,4858294
2023-01,18,4858312
2023-09,7,4858319
2023-10,3,4858322
2023-11,488,4858810
2024-03,10,4858820
2024-06,1,4858821
2024-07,1,4858822
2024-08,16435,4875257
