Date,Monthly Value,Accumulated Value
2015-01,268,268
2015-02,296,564
2015-03,342,906
2015-04,339,1245
2015-05,235,1480
2015-06,303,1783
2015-07,302,2085
2015-08,349,2434
2015-09,351,2785
2015-10,665,3450
2015-11,481,3931
2015-12,595,4526
2016-01,312,4838
2016-02,337,5175
2016-03,511,5686
2016-04,372,6058
2016-05,492,6550
2016-06,325,6875
2016-07,273,7148
2016-08,241,7389
2016-09,391,7780
2016-10,284,8064
2016-11,234,8298
2016-12,204,8502
2017-01,313,8815
2017-02,257,9072
2017-03,275,9347
2017-04,182,9529
2017-05,202,9731
2017-06,257,9988
2017-07,110,10098
2017-08,168,10266
2017-09,179,10445
2017-10,367,10812
2017-11,248,11060
2017-12,162,11222
2018-01,256,11478
2018-02,194,11672
2018-03,197,11869
2018-04,165,12034
2018-05,272,12306
2018-06,82,12388
2018-07,125,12513
2018-08,78,12591
2018-09,82,12673
2018-10,172,12845
2018-11,177,13022
2018-12,85,13107
2019-01,110,13217
2019-02,95,13312
2019-03,95,13407
2019-04,68,13475
2019-05,74,13549
2019-06,60,13609
2019-07,77,13686
2019-08,104,13790
2019-09,74,13864
2019-10,68,13932
2019-11,96,14028
2019-12,103,14131
2020-01,83,14214
2020-02,81,14295
2020-03,86,14381
2020-04,107,14488
2020-05,81,14569
2020-06,31,14600
2020-07,47,14647
2020-08,40,14687
2020-09,67,14754
2020-10,93,14847
2020-11,53,14900
2020-12,58,14958
2021-01,64,15022
2021-02,26,15048
2021-03,41,15089
2021-04,44,15133
2021-05,63,15196
2021-06,34,15230
2021-07,45,15275
2021-08,49,15324
2021-09,17,15341
2021-10,34,15375
2021-11,30,15405
2021-12,69,15474
2022-01,75,15549
2022-02,19,15568
2022-03,47,15615
2022-04,35,15650
2022-05,40,15690
2022-06,33,15723
2022-07,28,15751
2022-08,35,15786
2022-09,69,15855
2022-10,55,15910
2022-11,55,15965
2022-12,82,16047
2023-01,58,16105
2023-02,62,16167
2023-03,75,16242
2023-04,201,16443
2023-05,60,16503
2023-06,117,16620
2023-07,102,16722
2023-08,72,16794
2023-09,84,16878
2023-10,95,16973
2023-11,81,17054
2023-12,37,17091
2024-01,73,17164
2024-02,49,17213
2024-03,54,17267
2024-04,46,17313
2024-05,36,17349
2024-06,51,17400
2024-07,60,17460
2024-08,53,17513
2024-09,45,17558
2024-10,37,17595
