Date,Monthly Value,Accumulated Value
2015-01,77,77
2015-02,80,157
2015-03,76,233
2015-04,78,311
2015-05,93,404
2015-06,77,481
2015-07,80,561
2015-08,63,624
2015-09,75,699
2015-10,97,796
2015-11,95,891
2015-12,72,963
2016-01,87,1050
2016-02,85,1135
2016-03,105,1240
2016-04,114,1354
2016-05,90,1444
2016-06,111,1555
2016-07,101,1656
2016-08,101,1757
2016-09,120,1877
2016-10,108,1985
2016-11,115,2100
2016-12,112,2212
2017-01,94,2306
2017-02,114,2420
2017-03,142,2562
2017-04,111,2673
2017-05,102,2775
2017-06,125,2900
2017-07,97,2997
2017-08,89,3086
2017-09,118,3204
2017-10,105,3309
2017-11,116,3425
2017-12,126,3551
2018-01,125,3676
2018-02,121,3797
2018-03,144,3941
2018-04,110,4051
2018-05,127,4178
2018-06,112,4290
2018-07,114,4404
2018-08,92,4496
2018-09,101,4597
2018-10,92,4689
2018-11,136,4825
2018-12,113,4938
2019-01,130,5068
2019-02,109,5177
2019-03,143,5320
2019-04,151,5471
2019-05,132,5603
2019-06,113,5716
2019-07,139,5855
2019-08,132,5987
2019-09,121,6108
2019-10,124,6232
2019-11,112,6344
2019-12,136,6480
2020-01,125,6605
2020-02,120,6725
2020-03,100,6825
2020-04,112,6937
2020-05,146,7083
2020-06,113,7196
2020-07,123,7319
2020-08,94,7413
2020-09,106,7519
2020-10,120,7639
2020-11,85,7724
2020-12,131,7855
2021-01,120,7975
2021-02,102,8077
2021-03,106,8183
2021-04,115,8298
2021-05,100,8398
2021-06,149,8547
2021-07,107,8654
2021-08,98,8752
2021-09,87,8839
2021-10,101,8940
2021-11,112,9052
2021-12,108,9160
2022-01,104,9264
2022-02,91,9355
2022-03,99,9454
2022-04,114,9568
2022-05,105,9673
2022-06,105,9778
2022-07,81,9859
2022-08,108,9967
2022-09,116,10083
2022-10,112,10195
2022-11,125,10320
2022-12,71,10391
2023-01,232,10623
2023-02,148,10771
2023-03,121,10892
2023-04,112,11004
2023-05,108,11112
2023-06,114,11226
2023-07,97,11323
2023-08,112,11435
2023-09,92,11527
2023-10,100,11627
2023-11,113,11740
2023-12,102,11842
2024-01,100,11942
2024-02,70,12012
2024-03,106,12118
2024-04,121,12239
2024-05,150,12389
2024-06,138,12527
2024-07,167,12694
2024-08,130,12824
2024-09,145,12969
2024-10,146,13115
