Date,Monthly Value,Accumulated Value
2015-01,558,558
2015-02,425,983
2015-03,702,1685
2015-04,1321,3006
2015-05,763,3769
2015-06,603,4372
2015-07,723,5095
2015-08,884,5979
2015-09,783,6762
2015-10,770,7532
2015-11,720,8252
2015-12,759,9011
2016-01,988,9999
2016-02,740,10739
2016-03,1046,11785
2016-04,707,12492
2016-05,850,13342
2016-06,924,14266
2016-07,875,15141
2016-08,778,15919
2016-09,663,16582
2016-10,419,17001
2016-11,823,17824
2016-12,568,18392
2017-01,824,19216
2017-02,878,20094
2017-03,716,20810
2017-04,534,21344
2017-05,531,21875
2017-06,566,22441
2017-07,613,23054
2017-08,609,23663
2017-09,397,24060
2017-10,434,24494
2017-11,481,24975
2017-12,507,25482
2018-01,590,26072
2018-02,352,26424
2018-03,325,26749
2018-04,245,26994
2018-05,316,27310
2018-06,342,27652
2018-07,248,27900
2018-08,316,28216
2018-09,408,28624
2018-10,447,29071
2018-11,651,29722
2018-12,358,30080
2019-01,659,30739
2019-02,373,31112
2019-03,362,31474
2019-04,645,32119
2019-05,526,32645
2019-06,574,33219
2019-07,577,33796
2019-08,491,34287
2019-09,496,34783
2019-10,755,35538
2019-11,569,36107
2019-12,454,36561
2020-01,338,36899
2020-02,389,37288
2020-03,490,37778
2020-04,494,38272
2020-05,527,38799
2020-06,404,39203
2020-07,373,39576
2020-08,564,40140
2020-09,511,40651
2020-10,641,41292
2020-11,282,41574
2020-12,300,41874
2021-01,255,42129
2021-02,209,42338
2021-03,215,42553
2021-04,395,42948
2021-05,406,43354
2021-06,385,43739
2021-07,402,44141
2021-08,285,44426
2021-09,230,44656
2021-10,218,44874
2021-11,168,45042
2021-12,238,45280
2022-01,365,45645
2022-02,242,45887
2022-03,235,46122
2022-04,298,46420
2022-05,160,46580
2022-06,210,46790
2022-07,255,47045
2022-08,208,47253
2022-09,261,47514
2022-10,245,47759
2022-11,221,47980
2022-12,152,48132
2023-01,263,48395
2023-02,251,48646
2023-03,171,48817
2023-04,119,48936
2023-05,133,49069
2023-06,124,49193
2023-07,188,49381
2023-08,215,49596
2023-09,178,49774
2023-10,128,49902
2023-11,133,50035
2023-12,96,50131
2024-01,206,50337
2024-02,162,50499
2024-03,172,50671
2024-04,227,50898
2024-05,195,51093
2024-06,132,51225
2024-07,154,51379
2024-08,185,51564
2024-09,297,51861
2024-10,90,51951
