Date,Monthly Value,Accumulated Value
2015-01,46,46
2015-02,37,83
2015-03,51,134
2015-04,80,214
2015-05,58,272
2015-06,44,316
2015-07,62,378
2015-08,57,435
2015-09,60,495
2015-10,53,548
2015-11,48,596
2015-12,47,643
2016-01,57,700
2016-02,51,751
2016-03,60,811
2016-04,59,870
2016-05,62,932
2016-06,49,981
2016-07,47,1028
2016-08,68,1096
2016-09,54,1150
2016-10,43,1193
2016-11,53,1246
2016-12,41,1287
2017-01,62,1349
2017-02,56,1405
2017-03,55,1460
2017-04,50,1510
2017-05,52,1562
2017-06,53,1615
2017-07,41,1656
2017-08,63,1719
2017-09,52,1771
2017-10,44,1815
2017-11,46,1861
2017-12,48,1909
2018-01,57,1966
2018-02,39,2005
2018-03,42,2047
2018-04,33,2080
2018-05,33,2113
2018-06,46,2159
2018-07,42,2201
2018-08,36,2237
2018-09,43,2280
2018-10,25,2305
2018-11,85,2390
2018-12,34,2424
2019-01,36,2460
2019-02,29,2489
2019-03,31,2520
2019-04,39,2559
2019-05,35,2594
2019-06,45,2639
2019-07,46,2685
2019-08,56,2741
2019-09,30,2771
2019-10,53,2824
2019-11,37,2861
2019-12,38,2899
2020-01,24,2923
2020-02,36,2959
2020-03,40,2999
2020-04,32,3031
2020-05,45,3076
2020-06,30,3106
2020-07,32,3138
2020-08,26,3164
2020-09,35,3199
2020-10,38,3237
2020-11,29,3266
2020-12,34,3300
2021-01,40,3340
2021-02,28,3368
2021-03,40,3408
2021-04,31,3439
2021-05,40,3479
2021-06,30,3509
2021-07,34,3543
2021-08,27,3570
2021-09,26,3596
2021-10,27,3623
2021-11,22,3645
2021-12,39,3684
2022-01,37,3721
2022-02,33,3754
2022-03,30,3784
2022-04,29,3813
2022-05,20,3833
2022-06,22,3855
2022-07,21,3876
2022-08,24,3900
2022-09,30,3930
2022-10,28,3958
2022-11,29,3987
2022-12,26,4013
2023-01,17,4030
2023-02,31,4061
2023-03,24,4085
2023-04,23,4108
2023-05,21,4129
2023-06,22,4151
2023-07,18,4169
2023-08,19,4188
2023-09,22,4210
2023-10,13,4223
2023-11,12,4235
2023-12,19,4254
2024-01,19,4273
2024-02,16,4289
2024-03,16,4305
2024-04,20,4325
2024-05,21,4346
2024-06,22,4368
2024-07,23,4391
2024-08,27,4418
2024-09,21,4439
2024-10,15,4454
