Date,Monthly Value,Accumulated Value
2017-02,221,221
2017-12,4758,4979
2018-01,32,5011
2018-02,59209,64220
2018-05,156,64376
2018-08,5089,69465
2018-09,4018,73483
2019-02,34582,108065
2019-03,6,108071
2019-04,-168,107903
2019-05,20760,128663
2019-07,22909,151572
2019-08,-209,151363
2019-10,50,151413
2019-12,157,151570
2020-01,-88,151482
2020-02,-96,151386
2020-03,-53576,97810
2020-04,326,98136
2020-06,-214,97922
2020-07,110,98032
2020-08,2452,100484
2020-09,750,101234
2020-11,908,102142
2021-07,10,102152
2021-09,1974,104126
2022-01,-328,103798
2022-06,-6,103792
2022-09,4,103796
2022-10,4,103800
2022-11,-1710,102090
2022-12,-130,101960
2023-01,-32,101928
2023-04,-270,101658
2023-10,70,101728
2023-11,-2,101726
