Date,Monthly Value,Accumulated Value
2016-07,6,6
2016-08,2,8
2016-09,3,11
2016-10,8,19
2016-11,2,21
2017-01,1,22
2017-02,20,42
2017-03,25,67
2017-04,2,69
2017-06,17,86
2017-07,10,96
2017-08,18,114
2017-09,15,129
2017-10,14,143
2017-11,21,164
2017-12,2,166
2018-01,4,170
2018-03,5,175
2018-04,13,188
2018-05,19,207
2018-06,16,223
2018-07,26,249
2018-08,25,274
2018-09,3,277
2018-10,17,294
2018-11,21,315
2018-12,13,328
2019-01,19,347
2019-02,11,358
2019-03,12,370
2019-04,15,385
2019-05,25,410
2019-06,25,435
2019-07,6,441
2019-08,13,454
2019-09,11,465
2019-10,29,494
2019-11,29,523
2019-12,20,543
2020-01,22,565
2020-02,15,580
2020-03,19,599
2020-04,5,604
2020-05,24,628
2020-06,8,636
2020-07,18,654
2020-09,3,657
2020-10,13,670
2020-11,3,673
2020-12,8,681
2021-01,4,685
2021-02,8,693
2021-03,3,696
2021-04,11,707
2021-05,7,714
2021-06,7,721
2021-07,14,735
2021-08,21,756
2021-09,28,784
2021-10,28,812
2021-11,24,836
2021-12,47,883
2022-01,30,913
2022-02,15,928
2022-03,41,969
2022-04,26,995
2022-05,55,1050
2022-06,56,1106
2022-07,27,1133
2022-08,27,1160
2022-09,25,1185
2022-10,37,1222
2022-11,34,1256
2022-12,40,1296
2023-01,24,1320
2023-02,32,1352
2023-03,26,1378
2023-04,29,1407
2023-05,35,1442
2023-06,31,1473
2023-07,19,1492
2023-08,24,1516
2023-09,16,1532
2023-10,40,1572
2023-11,36,1608
2023-12,24,1632
2024-01,35,1667
2024-02,30,1697
2024-03,34,1731
2024-04,43,1774
2024-05,28,1802
2024-06,31,1833
2024-07,29,1862
2024-08,45,1907
2024-09,64,1971
2024-10,40,2011
