Date,Monthly Value,Accumulated Value
2015-01,34,34
2015-02,35,69
2015-03,375,444
2015-04,93,537
2015-05,59,596
2015-06,121,717
2015-07,52,769
2015-08,57,826
2015-09,41,867
2015-10,56,923
2015-11,76,999
2015-12,92,1091
2016-01,51,1142
2016-02,47,1189
2016-03,127,1316
2016-04,78,1394
2016-05,76,1470
2016-06,51,1521
2016-07,70,1591
2016-08,56,1647
2016-09,72,1719
2016-10,59,1778
2016-11,54,1832
2016-12,54,1886
2017-01,48,1934
2017-02,48,1982
2017-03,71,2053
2017-04,74,2127
2017-05,68,2195
2017-06,60,2255
2017-07,56,2311
2017-08,88,2399
2017-09,208,2607
2017-10,60,2667
2017-11,98,2765
2017-12,69,2834
2018-01,117,2951
2018-02,72,3023
2018-03,181,3204
2018-04,66,3270
2018-05,40,3310
2018-06,89,3399
2018-07,66,3465
2018-08,67,3532
2018-09,44,3576
2018-10,35,3611
2018-11,76,3687
2018-12,57,3744
2019-01,45,3789
2019-02,54,3843
2019-03,101,3944
2019-04,60,4004
2019-05,63,4067
2019-06,47,4114
2019-07,48,4162
2019-08,71,4233
2019-09,40,4273
2019-10,26,4299
2019-11,33,4332
2019-12,44,4376
2020-01,30,4406
2020-02,56,4462
2020-03,60,4522
2020-04,99,4621
2020-05,65,4686
2020-06,47,4733
2020-07,48,4781
2020-08,48,4829
2020-09,36,4865
2020-10,28,4893
2020-11,33,4926
2020-12,39,4965
2021-01,26,4991
2021-02,20,5011
2021-03,27,5038
2021-04,27,5065
2021-05,26,5091
2021-06,20,5111
2021-07,17,5128
2021-08,24,5152
2021-09,23,5175
2021-10,21,5196
2021-11,16,5212
2021-12,27,5239
2022-01,252,5491
2022-02,34,5525
2022-03,29,5554
2022-04,20,5574
2022-05,14,5588
2022-06,20,5608
2022-07,12,5620
2022-08,19,5639
2022-09,19,5658
2022-10,15,5673
2022-11,15,5688
2022-12,12,5700
2023-01,14,5714
2023-02,14,5728
2023-03,3,5731
2023-04,14,5745
2023-05,40,5785
2023-06,12,5797
2023-07,13,5810
2023-08,14,5824
2023-09,13,5837
2023-10,10,5847
2023-11,10,5857
2023-12,8,5865
2024-01,17,5882
2024-02,6,5888
2024-03,3,5891
2024-04,7,5898
2024-05,6,5904
2024-06,11,5915
2024-07,4,5919
2024-08,3,5922
2024-09,5,5927
2024-10,4,5931
