Date,Monthly Value,Accumulated Value
2015-01,2,2
2015-02,1,3
2015-07,1,4
2015-09,2,6
2015-10,1,7
2015-12,2,9
2016-01,10,19
2016-02,5,24
2016-04,1,25
2016-05,2,27
2016-06,1,28
2016-07,2,30
2016-08,3,33
2016-10,2,35
2016-11,3,38
2016-12,5,43
2017-05,2,45
2017-06,1,46
2017-07,2,48
2017-08,1,49
2017-09,1,50
2017-10,26,76
2017-11,31,107
2017-12,16,123
2018-01,15,138
2018-02,2,140
2018-03,2,142
2018-04,2,144
2018-08,2,146
2018-09,4,150
2018-10,12,162
2018-11,1,163
2018-12,2,165
2019-01,1,166
2019-03,4,170
2019-04,13,183
2019-06,1,184
2019-07,2,186
2019-10,4,190
2020-02,3,193
2020-03,1,194
2020-05,1,195
2021-06,1,196
2021-08,1,197
2021-12,1,198
2022-06,1,199
