Date,Monthly Value,Accumulated Value
2019-03,144,144
2019-04,4278,4422
2019-05,68280,72702
2019-06,22826,95528
2019-07,9621,105149
2019-08,2274,107423
2019-09,8558,115981
2019-10,211,116192
2019-11,1633,117825
2019-12,154099,271924
2020-01,456335,728259
2020-02,239627,967886
2020-03,62389,1030275
2020-04,85402,1115677
2020-05,27113,1142790
2020-06,13924,1156714
2020-07,121212,1277926
2020-08,334174,1612100
2020-09,47906,1660006
2020-10,93710,1753716
2020-11,116041,1869757
2020-12,4373,1874130
2021-01,53109,1927239
2021-02,3201,1930440
2021-03,20068,1950508
2021-04,13913,1964421
2021-05,72615,2037036
2021-06,83504,2120540
2021-07,387372,2507912
2021-08,8079,2515991
2021-09,5236,2521227
2021-10,107,2521334
2021-11,3721,2525055
2021-12,4264,2529319
2022-01,2499,2531818
2022-02,10765,2542583
2022-03,13888,2556471
2022-04,14427,2570898
2022-05,8175,2579073
2022-06,32588,2611661
2022-07,14019,2625680
2022-08,10504,2636184
2022-09,10038,2646222
2022-10,35526,2681748
2022-11,20490,2702238
2022-12,88898,2791136
2023-01,8967,2800103
2023-02,21489,2821592
2023-03,13643,2835235
2023-04,25034,2860269
2023-05,104192,2964461
2023-06,457973,3422434
2023-07,29012,3451446
2023-08,81582,3533028
2023-09,322613,3855641
2023-10,38063,3893704
2023-11,71998,3965702
2023-12,37179,4002881
2024-01,7497,4010378
2024-02,5082,4015460
2024-03,11509,4026969
2024-04,25074,4052043
2024-05,10582,4062625
2024-06,14226,4076851
2024-07,37814,4114665
2024-08,9177,4123842
2024-09,6818,4130660
2024-10,22132,4152792
