Date,Monthly Value,Accumulated Value
2019-03,85,85
2019-04,1912,1997
2019-05,19318,21315
2019-06,6745,28060
2019-07,1076,29136
2019-08,82,29218
2019-09,708,29926
2019-10,94,30020
2019-11,770,30790
2019-12,5256,36046
2020-01,3998,40044
2020-02,17609,57653
2020-03,39789,97442
2020-04,10499,107941
2020-05,12153,120094
2020-06,6212,126306
2020-07,24452,150758
2020-08,16847,167605
2020-09,10970,178575
2020-10,5097,183672
2020-11,10259,193931
2020-12,2166,196097
2021-01,11022,207119
2021-02,2976,210095
2021-03,2078,212173
2021-04,3677,215850
2021-05,53177,269027
2021-06,3201,272228
2021-07,24651,296879
2021-08,2361,299240
2021-09,1137,300377
2021-10,20,300397
2021-11,1269,301666
2021-12,963,302629
2022-01,1310,303939
2022-02,8026,311965
2022-03,7175,319140
2022-04,7768,326908
2022-05,8632,335540
2022-06,24438,359978
2022-07,802,360780
2022-08,1127,361907
2022-09,1464,363371
2022-10,5165,368536
2022-11,1650,370186
2022-12,34391,404577
2023-01,2430,407007
2023-02,7560,414567
2023-03,3957,418524
2023-04,8700,427224
2023-05,78057,505281
2023-06,347204,852485
2023-07,33628,886113
2023-08,45159,931272
2023-09,161771,1093043
2023-10,13559,1106602
2023-11,20382,1126984
2023-12,39638,1166622
2024-01,4876,1171498
2024-02,1078,1172576
2024-03,6332,1178908
2024-04,6828,1185736
2024-05,4176,1189912
2024-06,12515,1202427
2024-07,23665,1226092
2024-08,1468,1227560
2024-09,1207,1228767
2024-10,17009,1245776
