Date,Monthly Value,Accumulated Value
2019-03,11,11
2019-04,18,29
2019-05,17,46
2019-06,7,53
2019-07,18,71
2019-08,9,80
2019-09,7,87
2019-10,9,96
2019-11,11,107
2019-12,9,116
2020-01,10,126
2020-02,8,134
2020-03,39,173
2020-04,44,217
2020-05,13,230
2020-06,23,253
2020-07,24,277
2020-08,14,291
2020-09,11,302
2020-10,15,317
2020-11,8,325
2020-12,25,350
2021-01,16,366
2021-02,26,392
2021-03,21,413
2021-04,10,423
2021-05,12,435
2021-06,14,449
2021-07,11,460
2021-08,23,483
2021-09,14,497
2021-10,14,511
2021-11,11,522
2021-12,14,536
2022-01,19,555
2022-02,26,581
2022-03,29,610
2022-04,35,645
2022-05,23,668
2022-06,27,695
2022-07,18,713
2022-08,28,741
2022-09,26,767
2022-10,30,797
2022-11,30,827
2022-12,19,846
2023-01,15,861
2023-02,17,878
2023-03,55,933
2023-04,46,979
2023-05,26,1005
2023-06,31,1036
2023-07,49,1085
2023-08,63,1148
2023-09,41,1189
2023-10,46,1235
2023-11,50,1285
2023-12,37,1322
2024-01,41,1363
2024-02,22,1385
2024-03,20,1405
2024-04,24,1429
2024-05,25,1454
2024-06,33,1487
2024-07,36,1523
2024-08,18,1541
2024-09,12,1553
2024-10,16,1569
